title,author,tags
Beliefs have the power to create and the power to destroy. Human beings have the awesome ability to take any experience of their lives and create a meaning that disempowers them or one that can literally save their lives.,Tony Robbins,"Power, Ability, Create"
"I don't know if any specific religion is the one to subscribe to. I'm not saying, one way or the other. I don't want to get involved in that. But, I think having faith in this experience we are having as a group of people on Earth helps a lot.",Zal Batmanglij,"Faith, Religion, Way"
"Every day is a learning experience for city kids, and they are really sort of forced to interact with everyone around them and develop into social beings.",Elisabeth Hasselbeck,"Learning, Day, City"
At every step the child should be allowed to meet the real experience of life; the thorns should never be plucked from his roses.,Ellen Key,"Life, Parenting, Step"
It is beyond a doubt that all our knowledge begins with experience.,Immanuel Kant,"Knowledge, Doubt, Beyond"
Refusal to believe until proof is given is a rational position; denial of all outside of our own limited experience is absurd.,Annie Besant,"Believe, Own, Position"
"European nations began World War I with a glamorous vision of war, only to be psychologically shattered by the realities of the trenches. The experience changed the way people referred to the glamour of battle; they treated it no longer as a positive quality but as a dangerous illusion.",Virginia Postrel,"Positive, War, Vision"
"I think it's been hard for people to understand how Islam can be a good religion, and yet the Islamists are evil. Those of us who have had experience with Islam understand this, just as we understand the difference between snake handlers and people going to church on Sunday morning.",P. J. O'Rourke,"Good, Morning, Religion"
"I think, for many teens, a fundamental fact of the teenage experience is that you're in between this childlike state, in which you're told you're completely unqualified for just about anything in the adult world, and this adult world, where you're being told you have to be responsible, and you're just trying to figure out where you stand.",Cole Sprouse,"World, Stand, Trying"
"We can think so much about life and take ourselves so seriously; I mean, I like to tell people, 'Don't take life too seriously' because you'll cloud the experience. That's what the meaning of life is to me - being able to enjoy the moment.",Janine Shepherd,"Life, Moment, Me"
Women have no sympathy and my experience of women is almost as large as Europe.,Florence Nightingale,"Women, Sympathy, Europe"
"My first American experience was in the harbor of New York City when I saw that amazing big, tall lady. I remember thinking, 'Oh my goodness, a lady runs this country.'",Rita Moreno,"Amazing, City, Thinking"
"To be a good director, you have to have good life experience. I'm getting there.",Thomas Brodie-Sangster,"Life, Good, Director"
Bitcoin will experience many bubbles along its way to improving the lives of everyone on the planet. I'm not concerned with the short-term price fluctuations.,Roger Ver,"Bitcoin, Will, Way"
"I think theatre must be an event, an experience, not compete with cinema. When people are able to download stories on Netflix, you need to give them a good reason to jump into the car and drive two hours. It has to be something you can only see in the theatre, and it has to be worth it.",Robert Lepage,"Good, Car, Cinema"
"The wisdom of the wise, and the experience of ages, may be preserved by quotation.",Isaac D'Israeli,"Wisdom, Wise, May"
"Tactics, fitness, stroke ability, adaptability, experience, and sportsmanship are all necessary for winning.",Fred Perry,"Fitness, Winning, Ability"
To walk into the hall of mirrors of Versailles as Louis XIV and deliver a monologue on your own in an empty hall of mirrors is like no other experience.,George Blagden,"Walk, Your, Own"
"Sometimes you are lucky, sometimes you're unlucky. It all weighs out at the end. That is my experience at least.",Toto Wolff,"Unlucky, Sometimes, End"
"But it's a journey and the sad thing is you only learn from experience, so as much as someone can tell you things, you have to go out there and make your own mistakes in order to learn.",Emma Watson,"Sad, Journey, Your"
"We are volcanoes. When we women offer our experience as our truth, as human truth, all the maps change. There are new mountains.",Ursula K. Le Guin,"Change, Women, Truth"
The best substitute for experience is being sixteen.,Raymond Duncan,"Best, Being, Substitute"
"Based on my experience, I would say that rather than taking lessons in how to become an entrepreneur, you should jump into the pool and start swimming.",Travis Kalanick,"Swimming, Start, Jump"
"For me and my films, I want my audience to experience cinema in its full glory. It's not just visual, it's audio as well. It's emotional, and I want you to be engaged with not just the scene but with the characters.",James Wan,"Cinema, Me, Glory"
Adolescence is when girls experience social pressure to put aside their authentic selves and to display only a small portion of their gifts.,Mary Pipher,"Teen, Adolescence, Pressure"
Fascism says what you and I experience as facts or what reporters experience as facts are irrelevant. All that matters are impressions and emotions and myths.,Timothy D. Snyder,"Emotions, Facts, Matters"
"Great art - or good art - is when you look at it, experience it and it stays in your mind. I don't think conceptual art and traditional art are all that different.",Damien Hirst,"Good, Art, Great"
"The more you do, the more experience you have and the next time it will be easier to choose the right thing.",Andy Lau,"Time, The Right Thing, Will"
"Along the way, let's never forget that once we were children and that we were all playing together without distinction of skin color, society level, or where people come from. Adults need to remember to play and to be more childlike in our behavior. We've forgotten what that childlike experience was like.",Guy Laliberte,"Society, Together, Skin"
There's a vintage which comes with age and experience.,Jon Bon Jovi,"Age, Vintage, Which"
The world sometimes feels like an insane asylum. You can decide whether you want to be an inmate or pick up your visitor's badge. You can be in the world but not engage in the melodrama of it; you can become a spiritual being having a human experience thoroughly and fully.,Deepak Chopra,"Your, World, Spiritual"
"It is pure mythology that women cannot perform as well as men in science, engineering and mathematics. In my experience, the opposite is true: Women are often more adept and patient at untangling complex problems, multitasking, seeing the possibilities in new solutions and winning team support for collaborative action.",Weili Dai,"Science, Women, Men"
"Each morning when I awake, I experience again a supreme pleasure - that of being Salvador Dali.",Salvador Dali,"Morning, Pleasure, Awake"
"And to get real work experience, you need a job, and most jobs will require you to have had either real work experience or a graduate degree.",Donald Norman,"Work, Will, Job"
"It's interesting: when your wife is pregnant and you're expecting, everyone's like, 'It's incredible. Get ready. It's magic. It's the most life-changing experience you'll ever have. Brace yourself for heaven.' And then the second the baby comes, everyone's like, 'Welcome to hell! Ha ha ha! You fool!'",Andy Samberg,"Welcome, Fool, Your"
"It is important to expect nothing, to take every experience, including the negative ones, as merely steps on the path, and to proceed.",Ram Dass,"Path, Nothing, Important"
Customer loyalty comes from consistent experience. They learn to count on you.,Jimmy John Liautaud,"Loyalty, Count, Customer"
Certainly all historical experience confirms the truth - that man would not have attained the possible unless time and again he had reached out for the impossible.,Max Weber,"Truth, Time, Impossible"
"Life is an aggregate of experience, which continually surprises us.",Ron Carlson,"Life, Surprises, Us"
"Real misanthropes are not found in solitude, but in the world; since it is experience of life, and not philosophy, which produces real hatred of mankind.",Giacomo Leopardi,"Life, World, Solitude"
"In my experience, poor people are the world's greatest entrepreneurs. Every day, they must innovate in order to survive. They remain poor because they do not have the opportunities to turn their creativity into sustainable income.",Muhammad Yunus,"Day, World, Poor"
Experience is a good teacher.,Gina Haspel,"Good, Teacher, Good Teacher"
"The most special relationships, in my experience, are based on a combination of trust and mutual respect.",Charles Kennedy,"Trust, Respect, Special"
I really think the human experience is very similar for everyone; we're all doing slightly different versions of the same thing.,Isabel Gillies,"Doing, Everyone, Human"
"The experience of reading a printed comic book will never change, but now, thanks to the digital age, there are many different ways to enjoy the same story. Digital comic books, of course, can be interactive in many different ways, allowing the reader to feel like a participant in the story.",Stan Lee,"Change, Age, Will"
"I understand now that the vulnerability I've always felt is the greatest strength a person can have. You can't experience life without feeling life. What I've learned is that being vulnerable to somebody you love is not a weakness, it's a strength.",Elisabeth Shue,"Life, Love, Strength"
"Surfing soothes me, it's always been a kind of Zen experience for me. The ocean is so magnificent, peaceful, and awesome. The rest of the world disappears for me when I'm on a wave.",Paul Walker,"Always, World, Rest"
"Ordinary men are given the authority of the priesthood. Worthiness and willingness - not experience, expertise, or education - are the qualifications for priesthood ordination.",David A. Bednar,"Education, Men, Authority"
The biology of mind bridges the sciences - concerned with the natural world - and the humanities - concerned with the meaning of human experience.,Eric Kandel,"Mind, World, Biology"
"You cannot, in human experience, rush into the light. You have to go through the twilight into the broadening day before the noon comes and the full sun is upon the landscape.",Woodrow Wilson,"Light, Day, Sun"
Loneliness is and always has been the central and inevitable experience of every man.,Thomas Wolfe,"Always, Loneliness, Man"
"Everything's borne out of human experience, of course - rejection, humiliation, poverty, whatever. People aren't born bad, no matter how harsh the circumstances. There is a person in there, and that person is not made of ice.",Aidan Gillen,"Poverty, Matter, Bad"
"Great moments of entertainment, great football, unforgettable evenings. I think that's what it's all about: experience, emotions, and the special touch that the Champions League brings on and off the field.",Clarence Seedorf,"Great, Football, Emotions"
The belief that all genuine education comes about through experience does not mean that all experiences are genuinely or equally educative.,John Dewey,"Education, Genuine, Belief"
"Eric Ashcroft, a gentle, kind, popular man with a wicked sense of humour, was always modest about his wartime exploits, but eventually, with much prompting from his persistent son, he told me of his terrifying experience on D-Day.",Michael Ashcroft,"Always, Man, Me"
"If you are lucky enough to never experience any sort of adversity, we won't know how resilient you are. It's only when you're faced with obstacles, stress, and other environmental threats that resilience, or the lack of it, emerges: Do you succumb or do you surmount?",Maria Konnikova,"Environmental, Adversity, Stress"
"Individuals with kidney disease who are able to obtain treatment early experience a higher quality of life and are able to maintain more of their day-to-day activities, including keeping their jobs.",Xavier Becerra,"Life, Quality, Disease"
A lot of things you see as a child remain with you... you spend a lot of your life trying to recapture the experience.,Tim Burton,"Life, Your, Trying"
"I never give advice unless someone asks me for it. One thing I've learned, and possibly the only advice I have to give, is to not be that person giving out unsolicited advice based on your own personal experience.",Taylor Swift,"Your, Me, Advice"
"I want to do everything. That's my problem. Life is short, and I hate the idea of turning down anything. You never know what interesting experience might happen.",Joshua Bell,"Life, Hate, Life Is Short"
Sports teaches you to understand the meaning of a team. You need to be able to work with everybody; you don't have to be their best friend. You can experience the fun of competition and driving toward a common goal without pushing to bond in some major way with each individual on a project.,Kathleen Kennedy,"Work, Best, Sports"
"A lot of people in our industry haven't had very diverse experiences. So they don't have enough dots to connect, and they end up with very linear solutions without a broad perspective on the problem. The broader one's understanding of the human experience, the better design we will have.",Steve Jobs,"Design, Better, Will"
"Life is difficult. Not just for me or other ALS patients. Life is difficult for everyone. Finding ways to make life meaningful and purposeful and rewarding, doing the activities that you love and spending time with the people that you love - I think that's the meaning of this human experience.",Steve Gleason,"Life, Love, Time"
"As human beings, we are vulnerable to confusing the unprecedented with the improbable. In our everyday experience, if something has never happened before, we are generally safe in assuming it is not going to happen in the future, but the exceptions can kill you and climate change is one of those exceptions.",Al Gore,"Future, Change, Climate Change"
"The main experiential determinants of moral development seem to be amount and variety of social experience, the opportunity to take a number of roles and to encounter other perspectives.",Lawrence Kohlberg,"Opportunity, Development, Moral"
"I believe the process of going from confusion to understanding is a precious, even emotional, experience that can be the foundation of self-confidence.",Brian Greene,"Believe, Foundation, Process"
"I once had an extraordinary experience with former prime minister Ted Heath. Both of his eyes, including the whites, turned jet black, and I seemed to be looking into two black holes.",David Icke,"Eyes, Black, Looking"
I understood that 'The Yellow Birds' would be a peculiar representation of the experience of being at war. I intended it to be so.,Kevin Powers,"War, Yellow, Birds"
"The Italians and Spanish, the Chinese and Vietnamese see food as part of a larger, more essential and pleasurable part of daily life. Not as an experience to be collected or bragged about - or as a ritual like filling up a car - but as something else that gives pleasure, like sex or music, or a good nap in the afternoon.",Anthony Bourdain,"Life, Good, Food"
"It's a great, great experience to finally get the reception that you know you rightfully deserve.",Kendrick Lamar,"Great, Know, Deserve"
"Music is your own experience, your own thoughts, your wisdom.",Charlie Parker,"Wisdom, Music, Thoughts"
Creativity and insight almost always involve an experience of acute pattern recognition: the eureka moment in which we perceive the interconnection between disparate concepts or ideas to reveal something new.,Jason Silva,"Always, Moment, Creativity"
"Who would want a face that hasn't seen or lived properly, hasn't got any wrinkles that come with age, experience and laughter? Not me, anyway.",Cate Blanchett,"Age, Face, Laughter"
"Breathe-in experience, breathe-out poetry.",Muriel Rukeyser,Poetry
"I very rarely came across rude or disrespectful people. I don't know how I slipped by all of them, but I honestly can't think of one experience off the top of my head that was like that. I'm sure they're there, but I'd have to think really hard to recall them.",Scott Baio,"Know, People, Rude"
"Acting is a very personal process. It has to do with expressing your own personality, and discovering the character you're playing through your own experience - so we're all different.",Ian Mckellen,"Personality, Character, Your"
The prism through which you experience life is so unique. There is no objective experience.,Sterling K. Brown,"Life, Unique, Through"
"My main job is to live with deep contentment, joy, and confidence in my everyday experience of life with God. Everything else is job number two.",John Ortberg,"Life, God, Confidence"
Only those who have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment.,Tony Robbins,"Inspirational, Life, Power"
"The mind of a 19-year-old is very different from the mind of a 26-year-old. You grow. You get into better relationships. You experience more, meet more people, better people. But when you're in a dark hole at an earlier point in your life - you write about the mindset you're in at that moment.",The Weeknd,"Life, Moment, Your"
"It is very important for a priest, in the parish itself, to see how people trust in him and to experience, in addition to their trust, also their generosity in pardoning his weaknesses.",Pope Benedict XVI,"Trust, Important, People"
"There is no more lively sensation than that of pain; its impressions are certain and dependable, they never deceive as may those of the pleasure women perpetually feign and almost never experience.",Marquis de Sade,"Women, Pain, Never"
"God has a plan for you - I can promise you that. Your life is sacred. There is and always has been a path for your soul, and if you follow that path, it will lead you to the inner utopia that your soul longs to experience in this lifetime.",Debbie Ford,"Life, God, Always"
Doing a mall is not only construction of the physical place: what is important is the merchandising mix. We strive to serve the convenience of the public. We want shopping at our malls to be a unique and an enjoyable experience.,Henry Sy,"Construction, Doing, Important"
"Auditioning is a horrible experience because you know you are being absolutely scrutinized and judged. There are days where you can do it and days where it's just not happening, and I feel like that's how it is with all artists; you have some days it kind of works.",Kelly Reilly,"You Can Do It, Know, Feel"
"Apple is the only company that can take hardware, software, and services and integrate those into an experience that's an 'aha' for the customer. You can take that and apply to markets that we're not in today.",Tim Cook,"Today, Company, Software"
"In my experience, there is only one motivation, and that is desire. No reasons or principle contain it or stand against it.",Jane Smiley,"Stand, Motivation, Desire"
"Playing on the Burj Al Arab helipad was an unforgettable experience, and the view of Dubai was incredible.",Ma Long,"View, Dubai, Unforgettable"
"Well, I stopped drinking. That was actually a big deal. I didn't go through any harrowing rock-bottom experience. I just made a decision to stop drinking.",Josh Radnor,"Decision, Stop, Go"
"One of the first pieces of advice I was ever given, on my first job was, you should always buy something to treat yourself to say well done for getting the job! However I've not followed on that through yet... I've always wanted a tattoo, something to mark my experience.",Sam Claflin,"Done, Always, Yourself"
There are pros and cons of experience. A con is that you can't look at the business with a fresh pair of eyes and as objectively as if you were a new CEO. Fire yourself on a Friday night and come in on Monday morning as if a search firm put you there as a turn-around leader. Can you be objective and make the bold change?,Andrea Jung,"Change, Morning, Business"
Science is the systematic classification of experience.,George Henry Lewes,"Science, Systematic, Classification"
"We seem to forget that innovation doesn't just come from equations or new kinds of chemicals, it comes from a human place. Innovation in the sciences is always linked in some way, either directly or indirectly, to a human experience.",John Maeda,"Always, Way, New"
"And I came away from that experience, and it was a very difficult experience - I came to understand that you have to practice at being a good father and practice at being a good husband, just as you have to practice at being a good journalist.",Bob Schieffer,"Good, Father, Practice"
"Experience is never limited, and it is never complete; it is an immense sensibility, a kind of huge spider-web of the finest silken threads suspended in the chamber of consciousness, and catching every air-borne particle in its tissue.",Henry James,"Never, Consciousness, Tissue"
My life experience has made me realise what's important and what is not.,Andrew Strauss,"Life, Me, My Life"
"It would be my guess that Madonna is not a very happy woman. From my own experience, having gone through persona changes like that, that kind of clawing need to be the center of attention is not a pleasant place to be.",David Bowie,"Woman, Own, Happy"
"I'm a culture vulture, and I just want to experience it all.",Debbie Harry,"Culture, Want, Just"
"A little reflection will show us that every belief, even the simplest and most fundamental, goes beyond experience when regarded as a guide to our actions.",William Kingdon Clifford,"Reflection, Will, Belief"
"I'm really passionate about pantomime because it is often the first introduction for a child to theatre, and if that child has a great experience at a pantomime they will continue to come year after year.",John Barrowman,"Great, Will, Introduction"
"I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.",Fergie,"Positive, Energy, Calm"
"For long-duration exploration missions, NASA is looking for folks with a lot of operational, hands-on experience, people who have been in field-type situations such as military deployments. In my case, I worked in the Congo and in Biosafety Level 4 labs on smallpox.",Kathleen Rubins,"People, Looking, NASA"
"A good memory is surely a compost heap that converts experience to wisdom, creativity, or dottiness; not that these things are of much earthly value, but at least they may keep you amused when the world is keeping you locked away or shutting you out.",Michael Leunig,"Wisdom, Good, Value"
"It's always fun to visit multiple locations on one trip, but I think it also really depends on the ages of those on holiday. As a child, I loved spending time in one vacation spot, getting attached to the location, becoming comfortable, and feeling as though I were at home. This is something I would like for my children to experience.",Margherita Missoni,"Time, Home, Always"
"How we experience memory sometimes, it's not linear. We're not telling the stories to ourselves. We know the story; we're just seeing it in flashes overlaid.",Frank Ocean,"Memory, Know, Sometimes"
"There is no doubt that online shopping has fed the craze for speed, because when you can't touch the fabric or try on the outfit, the only emotion you experience is the excitement of the purchase and the thrill of beating everyone else to it.",Suzy Menkes,"Try, Shopping, Everyone"
Jazz is a very democratic musical form. It comes out of a communal experience. We take our respective instruments and collectively create a thing of beauty.,Max Roach,"Beauty, Jazz, Create"
"America is known as a country that welcomes people to its shores. All kinds of people. The image of the Statue of Liberty with Emma Lazarus' famous poem. She lifts her lamp and welcomes people to the golden shore, where they will not experience prejudice because of the color of their skin, the religious faith that they follow.",Ruth Bader Ginsburg,"Faith, Famous, Skin"
"That Will Never Work' is the untold story of Netflix. It's how a handful of people, with no experience in the video business, went from mailing a used Patsy Cline CD and ended up with a publicly traded company.",Marc Randolph,"Work, Business, Will"
We see and hear and otherwise experience very largely as we do because the language habits of our community predispose certain choices of interpretation.,Edward Sapir,"Community, Language, Choices"
"Why would anyone walk through life satisfied with the light from the candle of their own understanding when, by reaching out to our Heavenly Father, they could experience the bright sun of spiritual knowledge that would expand their minds with wisdom and fill their souls with joy?",Dieter F. Uchtdorf,"Life, Wisdom, Knowledge"
"If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.",Henry Ford,"Hope, Knowledge, Money"
Music is subjective to everyone's unique experience.,Jared Leto,"Music, Unique, Everyone"
"Mistakes are painful when they happen, but years later a collection of mistakes is what is called experience.",Denis Waitley,"Mistakes, Collection, Happen"
"Regardless of what I do, whether I write a book or whether I act or whether I host, I'll always do stand-up comedy because those moments, that's what I crave. If I do something funny, and I hear a crowd laugh in that moment, we're all sharing the exact same experience and the exact same feeling.",Howie Mandel,"Funny, Always, Moment"
"My job will be to transmit - using my experience, my knowledge - with the intention of making the player more professional. I want to be a 'life-coach' who helps them to think, to make decisions, to manage their emotions with intelligence in difficult situations.",Carles Puyol,"Knowledge, Intelligence, Emotions"
"I do NOT think that PC gaming is over... it will always be the choice of the gaming enthusiast who is willing to put in the extra effort for a richer, more rewarding experience.",Mike Wilson,"Always, Effort, Will"
"The purpose of meditation is to make our mind calm and peaceful. If our mind is peaceful, we will be free from worries and mental discomfort, and so we will experience true happiness. But if our mind is not peaceful, we will find it very difficult to be happy, even if we are living in the very best conditions.",Kelsang Gyatso,"Happiness, Best, True Happiness"
"'LaFerrari' means 'the Ferrari.' The excellence. In this car, we put everything we are able to do. Our extreme technology, extreme experience, extreme capability. And this has been the first Ferrari totally designed in our design center.",Luca Cordero di Montezemolo,"Design, Technology, Car"
Good judgement comes from experience. Experience comes from bad judgement.,Jim Horning,"Good, Bad, Judgement"
"Of two pleasures, if there be one which all or almost all who have experience of both give a decided preference, irrespective of any feeling of moral obligation to prefer it, that is the more desirable pleasure.",John Stuart Mill,"Feeling, Pleasure, Moral"
"You have to create a consistent brand experience however and wherever a customer touches your brand, online or offline. The lines are forever blurred.",Angela Ahrendts,"Your, Create, Forever"
"We will hire someone with less experience, less education, and less expertise than someone who has more of those things and has a rotten attitude. Because we can train people. We can teach people how to lead. We can teach people how to provide customer service. But we can't change their DNA.",Herb Kelleher,"Attitude, Education, Change"
The essential lesson I've learned in life is to just be yourself. Treasure the magnificent being that you are and recognize first and foremost you're not here as a human being only. You're a spiritual being having a human experience.,Wayne Dyer,"Life, Yourself, Spiritual"
I try to use my experience and the fact that I grew up in the ghetto - I tell people you don't have to rob or steal to get out of the ghetto.,Mr. T,"Try, Ghetto, People"
"I think to have done 'Titanic' would have been a tortuous experience altogether. I feel good about where my life is, now. I feel free and joyous and happy and more liberated than I have ever been.",Fay Wray,"Life, Good, Done"
"Art is the imposing of a pattern on experience, and our aesthetic enjoyment is recognition of the pattern.",Alfred North Whitehead,"Art, Aesthetic, Recognition"
"I always believe that Kar-Wai has a complete script: he just doesn't show it to us. He wants us to experience and explore the character. He gives you a lot of space, and you know every time will be a very long journey. You just live in the character, and that's very different from other directors.",Tony Leung Chiu-Wai,"Time, Space, Journey"
"If you really want to experience God, go and make disciples.",Francis Chan,"God, Go, Make"
"You aren't your work, your accomplishments, your possessions, your home, your family... your anything. You're a creation of your Source, dressed in a physical human body intended to experience and enjoy life on Earth.",Wayne Dyer,"Life, Work, Family"
"How is it possible that a being with such sensitive jewels as the eyes, such enchanted musical instruments as the ears, and such fabulous arabesque of nerves as the brain can experience itself anything less than a god.",Alan Watts,"God, Eyes, Brain"
"Money and one of its embodiments, social class, are both riveting and mysterious to children. And if we don't challenge today's stigma around class status, it will warp a new generation's experience of an even more important class - the kind in which they learn. And that's one thing we simply can't afford.",Alissa Quart,"Money, Today, Challenge"
"I have learned that raising children is the single most difficult thing in the world to do. It takes hard work, love, luck, and a lot of energy, and it is the most rewarding experience that you can ever have.",Janet Reno,"Love, Work, Hard Work"
"It's so different when you change your hair color, you're treated so differently. It's a very funny experience. It's fun - I love changing up my hair.",Kate Bosworth,"Funny, Love, Change"
"There is no winning or losing, but rather the value is in the experience of imagining yourself as a character in whatever genre you're involved in, whether it's a fantasy game, the Wild West, secret agents or whatever else. You get to sort of vicariously experience those things.",Gary Gygax,"Character, Value, Yourself"
"It was a wonderful experience to play in the NFL, and I have no regrets. I truly will miss playing for the Lions. I consider the Lions' players, coaches, staff, management and fans my family. I leave on good terms with everyone in the organization.",Barry Sanders,"Family, Good, Organization"
The best scientist is open to experience and begins with romance - the idea that anything is possible.,Ray Bradbury,"Science, Best, Anything Is Possible"
"Life experience is what defines our character, even if it means getting your heart broken or being lied to. You know, you need the downs to appreciate the ups. Going on the adventure or taking that risk is important.",Nev Schulman,"Life, Character, Heart"
"In a traditional Japanese or Chinese garden, it's not only about the building or temple but about the whole setup - the structure, the landscape, the light, the plants, the water. The whole experience that makes your life there so beautiful.",Ma Yansong,"Life, Beautiful, Light"
"Hip-hop in Africa has been very often a duplication of an American experience, but in a context that's totally alien to it.",K'naan,"Hip-Hop, Alien, American"
"For a scientist, it is a unique experience to live through a period in which his field of endeavour comes to bloom - to be witness to those rare moments when the dawn of understanding finally descends upon what appeared to be confusion only a while ago - to listen to the sound of darkness crumbling.",George Emil Palade,"Darkness, Understanding, Dawn"
"'Evening Shade' was such an eye-opening experience. I was 19 when I went on that show. I had barely had an acting class. So as Burt Reynolds continued to bring me back for the next three years, I learned so much from him and all the other legends that were on the show.",David A. R. White,"Legends, Evening, Me"
Good design to me is both appearance and functionality together. It's the experience that makes it good design.,Michael Graves,"Design, Good, Together"
My past is my wisdom to use today... my future is my wisdom yet to experience. Be in the present because that is where life resides.,Gene Oliver,"Life, Wisdom, Future"
"Democracy is not merely a form of government. It is primarily a mode of associated living, of conjoint communicated experience. It is essentially an attitude of respect and reverence towards fellow men.",B. R. Ambedkar,"Attitude, Respect, Men"
"The way we make sense of a realistic text is through the same broad ideological frame as the way we make sense of our social experience or rather, the way we are made sense of by the discourses of our culture.",John Fiske,"Culture, Way, Frame"
Ages of experience have taught humanity that the commitment of a husband and wife to love and to serve one another promotes the welfare of children and the stability of society.,Jack Kingston,"Love, Society, Wife"
People are always going to go shopping. A lot of our effort is just: 'How do we make the retail experience a great one?',Philip Green,"Great, Always, Effort"
"At its very core, virtual reality is about being freed from the limitations of actual reality. Carrying your virtual reality with you, and being able to jump into it whenever and wherever you want, qualitatively changes the experience for the better. Experiencing mobile VR is like when you first tried a decent desktop VR experience.",John Carmack,"Your, Reality, Better"
"When I worked at my father's deli in Carmel, New York when I was young, my experience waiting on customers and interacting with people all day taught me so many social skills and helped me open up.",Mandy Rose,"Waiting, Day, Me"
There's simply no substitute for experience in terms of aviation safety.,Chesley Sullenberger,"Safety, Simply, Aviation"
"I'm an Australian. And I'm speaking generally here, but Australians in general aren't patriotic or nationalistic. Our country was built by immigrants. So, by my experience, I've seen the way immigration has transformed nations. They are the key people who quite literally build civilizations, be it culturally or musically.",John Hillcoat,"Country, Way, People"
"The journey has moulded me into the person I am today. The journey of my mixed martial arts experience has been filled with ups and downs, but through that, I have come out a much better man.",Robert Whittaker,"Today, Journey, Man"
"School was not a good experience. I would get bullied. It was really hard for me to get along with people who didn't have the same goals, so I just wanted to get to California.",Ava Max,"Good, Goals, Me"
It's a lovely experience walking around a museum by yourself.,Brad Pitt,"Yourself, Walking, Museum"
"Based on my own experience, when you're going through adolescence you don't know how the world works. You can't set a story in the world you live in because you don't know what a utility bill is, or how to budget your paycheck.",Patton Oswalt,"Your, World, Adolescence"
"We've all got stories to tell that no one else knows. We've all got this truly unique experience of being. So I would say cultivate that, because then also you're cultivating something which is very natural to you.",Max Richter,"Unique, Tell, Something"
I think the biggest sacrifice I had to make was giving up time and missing out on things. Not going to college and getting the college experience. Or missing important holidays. All my time was spent in the studio.,Poo Bear,"Time, Sacrifice, Important"
I don't believe people are looking for the meaning of life as much as they are looking for the experience of being alive.,Joseph Campbell,"Life, Believe, Alive"
"The first time I watched a World Cup game was in 2002. That was the first time Senegal had ever qualified for the World Cup, and it was great moment that I will never forget in my life. I was ten years old at the time, and that experience of watching my country in a World Cup is what inspired me to become a footballer.",Sadio Mane,"Life, Time, Great"
"Research shows that when women are empowered as political leaders, countries often experience higher standards of living with positive developments in education, infrastructure, and health care.",Miriam Defensor-Santiago,"Positive, Education, Health"
I know from personal experience that engaging with your community and helping others helps foster a sense of shared sacrifice and - at a time when our politics seem more focused on tearing us apart than bringing us together - that shared sacrifice will help us rekindle the national unity that has made us the strongest nation in the world.,Tammy Duckworth,"Politics, Time, Sacrifice"
"Metro Station, it was a crazy experience, because I felt like we just blew up really fast.",Trace Cyrus,"Crazy, Fast, Metro"
Life experience brings out different emotions and different perspectives on things. I just want to be constantly evolving.,Kiesza,"Life, Emotions, Things"
"I think it's important and I think it's true that our life experience is going to be about our attitude, our thoughts, our beliefs, our speech and our actions. We can transform our life experience simply by changing our language.",Jason Mraz,"Life, Attitude, Thoughts"
"Observation more than books and experience more than persons, are the prime educators.",Amos Bronson Alcott,"Education, Observation, More"
"If you're proud of something, and if you're proud of your work at the end of the day, the experience, walking away, you can feel good about it; that's what you have to focus on.",Dylan O'Brien,"Work, Good, Your"
"For my first show at 'SNL', I wrote a Bill Clinton sketch, and during our read-through, it wasn't getting any laughs. This weight of embarrassment came over me, and I felt like I was sweating from my spine out. But I realized, 'Okay, that happened, and I did not die.' You've got to experience failure to understand that you can survive it.",Tina Fey,"Failure, Die, Me"
"You don't know what unconditional love is. You may say you do, but if you don't have a child, you don't know what that is. But when you experience it, it is the most fulfilling ever.",Regina King,"Love, Love Is, Know"
"Most of the time, I just talk about me or what I experience.",21 Savage,"Time, Me, Talk"
"With experience, you understand expectations, you understand consequences, but sometimes it gets a little bit hard, especially for me, that I'm a perfectionist - I want to analyse everything. And sometimes it's most important to just let go and trust your instincts. This is what I need to do more of.",Ana Ivanovic,"Trust, Your, Expectations"
"The monsters of our childhood do not fade away, neither are they ever wholly monstrous. But neither, in my experience, do we ever reach a plane of detachment regarding our parents, however wise and old we may become. To pretend otherwise is to cheat.",John le Carre,"Wise, Parents, Childhood"
"There are many tough sides to being a jockey. Injury is something we all dread, but spending lengthy periods in the bath or the sauna just to shed a few pounds can be an exhausting and draining experience.",Tony McCoy,"Bath, Tough, Something"
"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.",B. J. Daniels,"Positive, Attitude, Smile"
The wisdom and experience of older people is a resource of inestimable worth. Recognizing and treasuring the contributions of older people is essential to the long-term flourishing of any society.,Daisaku Ikeda,"Wisdom, Society, People"
