title,author,tags
"I have never been converted to or even had much interest in spiritualism, occultism, Swedenborgianism or any particular religion. And I never, except occasionally for a laugh, visit the quacks who call themselves psychics.",Dick Cavett,"Laugh, Never, Much"
"Religion creates community, community creates altruism and altruism turns us away from self and towards the common good... There is something about the tenor of relationships within a religious community that makes it the best tutorial in citizenship and good neighborliness.",Jonathan Sacks,"Best, Good, Community"
"I love it when the left and when the president say, 'Don't try to impose your values on us, you folks who hold your Bibles in your hand and cling to your guns.' They have values too. Our values are based on religion, based on life. Their values are based on a religion of self.",Rick Santorum,"Life, Love, Your"
Catholicism is not a soothing religion. It's a painful religion. We're all gluttons for punishment.,Madonna Ciccone,"Punishment, Painful, Soothing"
"There's naught, no doubt, so much the spirit calms as rum and true religion.",Lord Byron,"True, Doubt, Spirit"
The Grateful Dead are our religion. This is a religion that doesn't pay homage to the God that all the other religions pay homage to.,Ken Kesey,"God, Grateful, Dead"
"I have an everyday religion that works for me. Love yourself first, and everything else falls into line.",Lucille Ball,"Love, Yourself, Love Yourself"
"Religion and philosophy, philosophy and religion - they're two words which are both... different. In spelling.",Eddie Izzard,"Words, Two, Different"
"There are broad freedoms in Israel. In fact, Israel's Declaration of Independence grants all Israel's inhabitants equality of social and political rights irrespective of religion, race or gender.",Lee Zeldin,"Equality, Independence, Political"
"Violence against women in all its forms is a human rights violation. It's not something that any culture, religion or tradition propagates.",Michelle Bachelet,"Women, Culture, Violence"
"Science has become something that everybody knows he has to pay attention to, but not everybody is a believer. So I don't think we should equate science with religion. But, that science is progressively playing a more and more important part in the life of every individual is obvious.",Chen-Ning Yang,"Life, Science, Important"
"If God existed, and if He cared for humankind, He would never have given us religion.",Martin Amis,"God, Never, Us"
"If faith is lost, there is no security and there is no life for him who does not adhere to religion.",Muhammad Iqbal,"Life, Faith, Lost"
Religion has a good place and it has its good people.,Garry Marshall,"Good, Good People, People"
One of the most important concepts of revealed religion is that of a sacred covenant.,Russell M. Nelson,"Important, Sacred, Covenant"
Fascism is a religion. The twentieth century will be known in history as the century of Fascism.,Benito Mussolini,"History, Will, Fascism"
"The two ethnic groups that remain fundamentally different from the Han Chinese - in terms of history, culture, language, religion and physical appearance - are the Uighurs and Tibetans. In these two groups, the Han Chinese come face to face with difference.",Martin Jacques,"History, Culture, Face"
I'm a practicing Christian - and I'm going to keep practicing till I get it right - but I don't feel everyone has to practice the same religion that I do. You have a right to worship who you choose and how you choose to.,Jane Elliot,"Practice, Keep, Feel"
Muslims in France should be able to practice their religion freely and safely.,Francois Hollande,"Practice, Should, France"
"My biggest problem with organized religion is that God has been imagined as a human being with emotions. I feel if you let go of that, then it's possible to see God as a force, to connect to him or her spiritually.",Christopher Durang,"God, Emotions, Feel"
"Religion. A daughter of Hope and Fear, explaining to Ignorance the nature of the Unknowable.",Ambrose Bierce,"Nature, Hope, Fear"
"Formerly, when religion was strong and science weak, men mistook magic for medicine; now, when science is strong and religion weak, men mistake medicine for magic.",Thomas Szasz,"Science, Society, Men"
"By religion, then, I understand a propitiation or conciliation of powers superior to man which are believed to direct and control the course of nature and of human life.",James G. Frazer,"Life, Nature, Man"
"War is the greatest plague that can afflict humanity, it destroys religion, it destroys states, it destroys families. Any scourge is preferable to it.",Martin Luther,"War, Humanity, Plague"
I never found much comfort in overly organized religion of any sort.,Jewel,"Comfort, Never, Much"
"I was in a choir as a kid. It was from those early days that my outlook on harmonies and arrangements were nurtured. I always took that with me, even on the earliest Bad Religion record, which strangely was only about six years after that.",Greg Graffin,"Always, Me, Bad"
"Gentleness, self-sacrifice and generosity are the exclusive possession of no one race or religion.",Mahatma Gandhi,"Generosity, Race, Self-Sacrifice"
For me sport was a religion... with religious sentiment.,Pierre de Coubertin,"Me, Sentiment, Sport"
I honor religion except when it gets into shedding blood.,Rip Torn,"Honor, Blood, Except"
"If I had to choose a religion, the sun as the universal giver of life would be my god.",Napoleon Bonaparte,"Life, Nature, God"
"Our rights are interconnected and inseparable. When freedom of expression is threatened, the rights to freedom of association and assembly, of thought, conscience and religion, are also compromised.",Nazanin Boniadi,"Freedom, Conscience, Rights"
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,"Love, Family, Business"
"But aesthetics is not religion, and the origins of religion lie somewhere completely different. They lie anyway, these roses smell too sweet and the deep roar of the breaking waves is too splendid, to do justice to such weighty matters now.",Rudolf Otto,"Justice, Sweet, Lie"
Freedom of religion does not entitle your religion to have a privileged position within the public sphere.,Gad Saad,"Freedom, Your, Position"
"All these walls that keep us from loving each other as one family or one race - racism, religion, where we grew up, whatever, class, socioeconomic - what makes us be so selfish and prideful, what keeps us from wanting to help the next man, what makes us be so focused on a personal legacy as opposed to the entire legacy of a race.",Kanye West,"Family, Man, Legacy"
"That's what stress management is about, that's what psychotherapy is about, finding religion, or finding your loved one or your hobby - any of those, they give you more outlets, more of a sense of control, more of a sense of predictability, of social support. They give you the means to psychologically finesse ambiguous outside reality.",Robert Sapolsky,"Your, Reality, Stress"
"When you go after someone who has a deep ideological belief set that is contradictory with your own, it's conversion. Conversion is hard. Conversion is miraculous. We have entire religions built around the idea of conversion. Politics is not a religion. Politics is about persuasion.",Stacey Abrams,"Politics, Your, Own"
"When Christians start thinking about Jesus, things start breaking down, they lose their faith. It's perfectly possible to go to church every Sunday and not ask any questions, just because you like it as a way of life. They fear that if they ask questions they'll lose their Christ, the very linchpin of their religion.",A. N. Wilson,"Life, Faith, Fear"
"If you don't like the word 'religion,' you can replace it with 'ideology' - it's largely the same thing. At the heart of both religion and ideology is the question of authority and where authority is coming from.",Yuval Noah Harari,"Heart, Coming, Authority"
"Leave the matter of religion to the family altar, the church, and the private school, supported entirely by private contributions. Keep the church and state forever separate.",Ulysses S. Grant,"Family, Matter, Keep"
"For the record, I believe in God, but I do not believe in religion, period.",Rodrigo Duterte,"God, Believe, I Believe"
Let us with caution indulge the supposition that morality can be maintained without religion. Reason and experience both forbid us to expect that national morality can prevail in exclusion of religious principle.,George Washington,"Experience, Morality, Reason"
Nothing has done more to separate and divide human beings one from another than exclusivist organized religion.,Neale Donald Walsch,"Done, Nothing, Human"
"If everyone's on the same page, doesn't matter what race, what background, what religion you are, if everyone comes together like a good, solid football team, baseball team... that's how you win games. It's easy.",Rob Gronkowski,"Good, Football, Together"
"Take away the Book of Mormon and the revelations, and where is our religion? We have none.","Joseph Smith, Jr.","Book, Where, Take"
"Generally speaking, the errors in religion are dangerous; those in philosophy only ridiculous.",David Hume,"Dangerous, Ridiculous, Only"
"Freedom requires religion just as religion requires freedom. Freedom opens the windows of the soul so that man can discover his most profound beliefs and commune with God. Freedom and religion endure together, or perish alone.",Mitt Romney,"Alone, God, Freedom"
"Religion is a comprehensive concept. According to our learned people, our scholars, to pave the path for public welfare in worldly life and to provide spiritual uplift is part of religion. I think a yogi can do both things quite easily. And I manage to balance both worldly and spiritual concerns.",Yogi Adityanath,"Life, Path, Balance"
"Most modern science fiction went to school on 'Dune.' Even 'Harry Potter' with its 'boy protagonist who has not yet grown into his destiny' shares a common theme. When I read it for the first time, I felt like I had learned another language, mastered a new culture, adopted a new religion.",Gary Ross,"Science, Time, Culture"
"Religion enabled society to organise itself to debate goodness, just as Greek drama had once done.",Edward Bond,"Society, Done, Debate"
I think one of the great dangers here is going and categorizing anybody from one religion as a terrorist. That's not true... That would let the terrorists win. That's what they want us to do.,Michael Bloomberg,"Great, Win, True"
I don't practise any religion but I am deeply interested in the answers that mankind has come up with to explain the human situation.,Simon Callow,"I Am, Situation, Human"
"Whether one believes or not, religion is as real a force in the life of the world as economics or politics, and it demands fair-minded attention. Even if you think the entire religious enterprise is at best misguided and at worst counterproductive, it remains vital, inspiring great good and, sometimes, great evil.",Jon Meacham,"Life, Politics, Best"
"Whether one believes in evolution, intelligent design, or Divine Creation, one thing is certain. Since the beginning of history, human beings have been at war with each other, under the pretext of religion, ideology, ethnicity and other reasons. And no civilization has ever willingly given up its most powerful weapons.",Mohamed ElBaradei,"Design, History, War"
"Everybody, be they female, whatever your religion, whatever your nationality, you're an individual, and if you perform well, we want you, and if you don't, we don't.",Gerry Harvey,"Your, Whatever, Well"
"The rules, religion to religion that man set forth, made me shy away from religion and have my own one on one with God and cut out the middleman.",Ja Rule,"God, Man, Me"
"The core of my life is Islam, my religion. Without that, I have no strength, no belief in God or in myself.",Naseem Hamed,"Life, God, Strength"
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,"Science, Nature, Politics"
Religion doesn't make people bigots. People are bigots and they use religion to justify their ideology.,Reza Aslan,"People, Ideology, Make"
"There are situations where you are left robbed of all quality of life, and I believe it is entirely up to you how you want to deal with that. You can follow the dictates of religion if that is what you believe in, or you can take a personal decision.",John Hurt,"Life, Decision, Believe"
The problem is that religion tends to give people bad reasons to be good.,Sam Harris,"Good, Bad, People"
"The state exists to serve and protect every citizen, regardless of colour, creed, race or religion - and the welfare state should exist to and protect the populace in the same non-discriminatory and universal manner.",Mehdi Hasan,"Race, Welfare, Colour"
I'm going to tell you what my religion is. Do unto others as you would have them do unto you. Period. Terminato. Finito.,Gene Wilder,"Others, Tell, Do Unto Others"
Religion as a whole specializes in sin management. It's all about organizing humanity in such a way that we cause as little damage as possible.,Erwin McManus,"Humanity, Management, Way"
I care not much for a man's religion whose dog and cat are not the better for it.,Abraham Lincoln,"Man, Better, Care"
"Religion brings to man an inner strength, spiritual light, and ineffable peace.",Alexis Carrel,"Strength, Peace, Light"
The closest thing to religion our family had was worshipping The Beatles.,Alex Wolff,"Family, Thing, Our"
The conflict between religion and science is inherent and (very nearly) zero-sum. The success of science often comes at the expense of religious dogma; the maintenance of religious dogma always comes at the expense of science.,Sam Harris,"Science, Success, Always"
"If you look at Mormonism, it's a very appealing community. It takes care of itself; there are active charities. It's got a successful work ethic. Whatever you might think about the authenticity of their theology or their history, it's immaterial in terms of how the religion itself actually functions.",Lawrence Wright,"Work, History, Community"
"In a lot of Indian societies, spirituality has been lost, I think it's still the best way of looking at the world for Indians - better than any organized religion in this country.",James Welch,"Best, World, Better"
I cannot belong to a nation which permits such barbarities as stoning to death and amputation - I don't care what religion it is.,Wole Soyinka,"Death, Care, Nation"
"In the case of 'Disobedience,' the very secretive way of life and religion and tradition that the North London Orthodox Jewish community has was a huge invitation to explore an unknown world. And also a possible trap, and I tried to overcome that by portraying it, hopefully, with great nuance and detail and texture.",Sebastian Lelio,"Life, Great, Community"
"I'm a writer of faith who worries about the intolerance of religion. I look at the past and fear we haven't learned from it. I believe that humanity is capable of evil as well as great acts of courage and goodness. I have hope. Deep down, I believe in the human spirit, although sometimes that belief is shaken.",Julianna Baggott,"Faith, Courage, Hope"
"Revealed religion is one thing, revealed legislation, another.",Moses Mendelssohn,"Legislation, One Thing, Thing"
These ancient stories in religion speak to our desire. But they move us toward hope.,Elaine Pagels,"Hope, Speak, Desire"
"Our existence is beyond our explanation, whether we believe in God or we have religion or we're atheist. Our existence is beyond our understanding. No one has an answer.",Anthony Hopkins,"God, Believe, Understanding"
"Religion and science are the two conjugated faces or phases of one and the same complete act of knowledge - the only one which can embrace the past and future of evolution and so contemplate, measure and fulfil them.",Pierre Teilhard de Chardin,"Science, Future, Knowledge"
"All around me insisted that my doubts proved only my own ignorance and sinfulness; that they knew by experience they would soon give place to true knowledge, and an advance in religion; and I felt something like indecision.",Maria Monk,"Knowledge, Experience, Ignorance"
"I'm not a Christian. My participation in music is so full blast, 24 hours a day. And that's my religion. I think I'm as spiritual as the pope, because I spend as much time in my spirituality as he does.",Hugh Masekela,"Time, Music, Day"
"If you have a particular faith or religion, that is good. But you can survive without it.",Dalai Lama,"Faith, Good, Survive"
"Religion must mainly be a matter of principles only. It cannot be a matter of rules. The moment it degenerates into rules, it ceases to be a religion, as it kills responsibility which is an essence of the true religious act.",B. R. Ambedkar,"Moment, Responsibility, Matter"
"The essence of religion is the knowledge of God which is eternal life. That and nothing less than that is religion. Everything else is on the surface, is superfluous save for the needs of men.",Annie Besant,"Life, God, Knowledge"
"At their peak, religion and psychotherapy become one.",Marianne Williamson,"Peak, Become, Psychotherapy"
"The arts and a belief in the values of the civil rights movement, in the overwhelming virtue of diversity, these were our religion. My parents worshipped those ideals.",Jonathan Lethem,"Diversity, Parents, Values"
"You approach faith with humility. You can have some idea, but it boils down to do you see religion as a club, or do you see religion as a path? Do you see it as a wall that separates you or do you see it as a bridge that connects you to God and other people? When you see it as a bridge, you aren't so worried about bringing others over to your side.",Keith Ellison,"Faith, God, Path"
"In my view, the Christian religion is the most important and one of the first things in which all children, under a free government ought to be instructed.",Noah Webster,"Government, View, Free"
"Religion, art, and science flourish best in a free society. True, freedom does not afford much opportunity for grand gestures. It has little room for martyrs. But life is not supposed to be about dying well. It is about living well.",Virginia Postrel,"Life, Science, Best"
"Religion and ritual can be vehicles for entering stillness. It says in Psalm 46:10, 'Be still, and know that I am God.' But they are still just vehicles. The Buddha called his teaching a raft: You don't need to carry it around with you after you've crossed the river.",Eckhart Tolle,"God, River, I Am"
"God is so big. It's a gigantic concept in God. The idea that God might love us and be interested in us is kind of huge and gigantic, but we turn it, because we're small-minded, into this tiny, petty, often greedy version of God, that is religion.",Bono,"Love, God, Turn"
"When a person thinks, I am a Christian, this other person is a Muslim, therefore he is my enemy, or I am a Muslim, this other person is a Hindu, therefore she is my enemy, they reveal their own lack of spiritual depth. No religion teaches this, and any understanding of any religion that adopts this divisive attitude proves itself false by doing so.",Tulsi Gabbard,"Attitude, I Am, Spiritual"
"The Americans combine the notions of religion and liberty so intimately in their minds, that it is impossible to make them conceive of one without the other.",Alexis de Tocqueville,"Impossible, Liberty, Make"
Educate men without religion and you make of them but clever devils.,Duke of Wellington,"Men, Clever, Make"
That which we call the Hindu religion is really the Eternal religion because it embraces all others.,Sri Aurobindo,"Others, Hindu, Because"
"In the New Testament, religion is grace and ethics is gratitude.",Thomas Erskine,"Grace, Ethics, Gratitude"
"Sports are the ultimate secular religion. Instead of being worried about whether your kids will be okay or how your job is going, you have your team, and you can focus all of your angst and your hopes and dreams on your team. I am in no way saying it always relieves any of this!",Alex Gibney,"Dreams, Sports, Always"
"When you watch television shows, as good as they are, like 'Joan of Arcadia' and 'Touched by an Angel,' everything is this kind of mishmash of faith but not any specific religion.",David Seltzer,"Faith, Good, Angel"
"It's not just the effect of technology on the environment, on religion, on the economic structure, on society, on politics, etc. It's that everything now exists in technology to the point where technology is the new and comprehensive host of nature of life.",Godfrey Reggio,"Life, Nature, Politics"
Sex is the mysticism of materialism and the only possible religion in a materialistic society.,Malcolm Muggeridge,"Society, Sex, Possible"
"We first fought... in the name of religion, then Communism, and now in the name of drugs and terrorism. Our excuses for global domination always change.",Serj Tankian,"Change, Always, Terrorism"
"Religion is the sigh of the oppressed creature, the heart of a heartless world, and the soul of soulless conditions. It is the opium of the people.",Karl Marx,"Heart, Soul, World"
I respect religion and all people's ideas of it. I think everyone should be able to do whatever they want to do with their own life. I just don't particularly like it when people try and force their ideas on others.,Steve Harris,"Life, Respect, Try"
"That cry of the soul to be lifted out of the bondage of the narrow circle of life, which carries up to God the protest and yearning of suffering man, never finds a more sublime expression than where humanity is oppressed and religion is corrupt.",Hall Caine,"Life, God, Man"
There's no religion but sex and music.,Sting,"Music, Sex"
Religion has caused more harm than any other idea since the beginning of time. There's nothing good I can say about it. People use it as a crutch.,Larry Flynt,"Good, Time, Nothing"
"The 21st century - and the atheists - needs the presence of religion, just as religion must deal with the real challenges and the thinkers of the day in order to sharpen the conscience and the intelligence of those who study the timeless sacred texts in a spirit of responding to the questions of their time.",Tariq Ramadan,"Time, Intelligence, Day"
I won't take my religion from any man who never works except with his mouth.,Carl Sandburg,"Man, Never, Mouth"
"Christianity is the fastest-growing religion in the world; Islam is the second. It's spreading in Asia, Africa, and South America. So the world is in a kind of religious revival, and the atheists are totally flummoxed. They thought they were winning, and now they see that they aren't.",Dinesh D'Souza,"World, Winning, America"
"There is a great difference between Christianity and religion at the south. If a man goes to the communion table, and pays money into the treasury of the church, no matter if it be the price of blood, he is called religious.",Harriet Ann Jacobs,"Money, Great, Man"
"Chess is a game where all different sorts of people can come together, not a game in which people are divided because of their religion or country of origin.",Hikaru Nakamura,"Together, Game, Country"
My view on Islam is that it is not so much a religion as a totalitarian political ideology with religious elements.,Geert Wilders,"Political, View, Much"
The inner spaces that a good story lets us enter are the old apartments of religion.,John Updike,"Good, Story, Old"
"It's a common part of the narrative of the history of Christianity that it was 'real' religion that involved real spirituality and real faith, and that's why it's completely superseded the more pagan polytheistic practices.",Ann Leckie,"Faith, History, Real"
"Religion is a strange, wonderful thing. More crimes have been committed in the name of righteousness than any other notion.",Tom T. Hall,"Name, Wonderful, Righteousness"
"The culinary world is a fascinating place that has been influenced over the centuries by culture, religion, fashion, war, art, science and, more recently, globalisation.",John Torode,"Science, Art, War"
"We are obliged, therefore, to say that whoever speaks that which is foreign to religion is using many words, while he who speaks the words of truth, even should he go over the whole field and omit nothing, is always speaking the one word.",Origen,"Truth, Always, Nothing"
"'Greenleaf' never mocks religion. It reminds us that people in churches are human, and no one is perfect.",Merle Dandridge,"People, Never, Perfect"
There is no religion in which everyday life is not considered a prison; there is no philosophy or ideology that does not think that we live in alienation.,Eugene Ionesco,"Life, Prison, Live"
"I'm not involved in the politics of religion, but I love what the message is.",Jane Seymour,"Love, Politics, Message"
One of the things that is wrong with religion is that it teaches us to be satisfied with answers which are not really answers at all.,Richard Dawkins,"Satisfied, Wrong, Things"
"Chinese culture in general is not very religious. Confucianism is more a code of ethics than a religion, and ancestor worship is a way for parents to control you even after they're dead.",David Henry Hwang,"Culture, Ethics, Parents"
To know a person's religion we need not listen to his profession of faith but must find his brand of intolerance.,Eric Hoffer,"Faith, Know, Find"
"I want young people to know that they can belong - whatever your culture, your religion, your sexuality - that you can live life how you want to live it and feel comfortable how you are.",Jessie J,"Life, Culture, Your"
God's love is too great to be confined to any one side of a conflict or to any one religion.,Desmond Tutu,"Love, God, Great"
"What we need to do is we need to come to grips with this cancerous form of the Islamic religion that is breaking down the Arab world order, and that is very clear.",Michael T. Flynn,"World, Down, Need"
"Neighbor is no longer confined to the vocabulary of the individual. It is a national word. Modern inventions have annihilated distance. Commercial relations have broken down barriers of race and religion, and the family of nations is a recognized fact.",David Josiah Brewer,"Family, Neighbor, Broken"
"I've got no problem with anybody's religion. But if you go claiming the Earth is only 10,000 years old, that's just wrong.",Bill Nye,"Earth, Go, Old"
"If any of you should ask me for an epitome of the Christian religion, I should say that it is in one word - prayer. Live and die without prayer, and you will pray long enough when you get to hell.",Charles Spurgeon,"Prayer, Long, Die"
"Science, we are repeatedly told, is the most reliable form of knowledge about the world because it is based on testable hypotheses. Religion, by contrast, is based on faith. The term 'doubting Thomas' well illustrates the difference.",Paul Davies,"Science, Faith, Knowledge"
"Scientific prayer makes God a celestial lab rat, leading to bad science and worse religion.",Michael Shermer,"Science, God, Prayer"
"Contrary to what many secularists allege, the Constitution and Bill of Rights did not 'privatize' religion and quarantine it from the public square.",Josh Hawley,"Constitution, Rights, Bill Of Rights"
"For no art and no religion is possible until we make allowances, until we manage to keep quiet the enfant terrible of logic that plays havoc with the other faculties.",John Crowe Ransom,"Art, Keep, Logic"
"When it came to religion, I felt I belonged to no one. It saddened me, it angered me, it confused me, and it made me religiously ambivalent. So I chose my calling: Cubs baseball.",Andy Dunn,"Me, Confused, Baseball"
To die for a religion is easier than to live it absolutely.,Jorge Luis Borges,"Die, Live, Than"
"In Australia, they really want to turn me into a religion. A religion! Can you imagine? The Church of Edna? Oh. I don't want to be over-revered.",Barry Humphries,"Me, Church, Australia"
"In the early '90s, I was disillusioned after the blasts and riots in Mumbai. I was in college and started thinking that religion was the root cause of all these evils. While my father told me not to blame religion because of a few bad people, I wasn't convinced. The faith was restored after I started writing my first book.",Amish Tripathi,"Faith, Thinking, Me"
"Communism, like any other revealed religion, is largely made up of prophecies.",H. L. Mencken,"Communism, Like, Up"
"If organized religion is the opium of the masses, then disorganized religion is the marijuana of the lunatic fringe.",Kerry Thornley,"Masses, Lunatic, Organized Religion"
"You need the past as a guideline. The history of music is a good basis, but to escape that stuff, that tortuous rulebook, you have to learn it first. It's kind of like religion - once you've written the Bible, that's it, move on.",John Lydon,"Good, History, Music"
I've always been very vocal about my religion. It's a big part of who I am.,Hilarie Burton,"Always, I Am, Big"
"My dad's family were political and he was always a theatrical creature, whereas my mum is really musical and her father was the touring pianist with Nat King Cole. My family was an explosive mixture of politics, religion and music - no wonder I turned out how I did.",Grace Jones,"Politics, Family, Music"
"Existentialism is about being a saint without God; being your own hero, without all the sanction and support of religion or society.",Anita Brookner,"God, Society, Hero"
"As commissioner, I will attempt to see that no man is judged by the irrational criteria of race, religion, or national origin. And I assure you, I use the word 'man' in the generic sense, for I mean to see that the principle of nondiscrimination becomes a reality for women as well.",Eleanor Holmes Norton,"Women, Man, Reality"
"I think there's an awful lot of noise about the Church being persecuted but there is a more real issue that the conventional churches face - that the people who are really driving their revival and success believe in an old-time religion which, in my view, is incompatible with a modern, multi-ethnic, multicultural society.",Trevor Phillips,"Success, Society, Believe"
"Indians today are governed by two different ideologies. Their political ideal set in the preamble of the Constitution affirms a life of liberty, equality and fraternity. Their social ideal embodied in their religion denies them.",B. R. Ambedkar,"Life, Equality, Today"
"In my opinion, love is not about gender, it's not about religion. Love has no borders and no boundaries.",Bill Kaulitz,"Love, Love Is, Gender"
"There's so many strict ideas and rules, whether it's from religion or it's just generations and generations.",Ashton Sanders,"Ideas, Rules, Strict"
"A universe with a God would look quite different from a universe without one. A physics, a biology where there is a God is bound to look different. So the most basic claims of religion are scientific. Religion is a scientific theory.",Richard Dawkins,"God, Universe, Biology"
The belief in something bigger and supernatural is not the same thing as linear religion.,Tobias Forge,"Belief, Same Thing, Supernatural"
"I don't do politics, I don't do religion, I don't do ethnic jokes.",Bill Engvall,"Politics, Jokes, Ethnic"
Religion is just mind control.,George Carlin,"Mind, Control, Just"
"As the spiritual leader of six million people, the Dalai Lama can be credited with a significant renunciation of the authority of tradition - of the conventional politics of national self-interest as well as of religion.",Pankaj Mishra,"Politics, Spiritual, People"
"Religion comes from the word 're' or again and 'ligare' meaning to bind or tie back. The purpose of religion is to unite the self with God or the creative force. Music, sacred spaces, and meaningful icons are the way we conjoin our minds with the transcendental.",Alex Grey,"God, Music, Purpose"
"I have no belief in The Bible or religion, but I think Armageddon was a lucky guess. I honestly think it's going to happen.",George Michael,"Bible, Belief, Lucky"
Things are coming to a pretty pass when religion is allowed to invade private life.,"William Lamb, 2nd Viscount Melbourne","Life, Private Life, Coming"
"Skeptical scrutiny is the means, in both science and religion, by which deep thoughts can be winnowed from deep nonsense.",Carl Sagan,"Science, Thoughts, Nonsense"
"India is the meeting place of the religions and among these Hinduism alone is by itself a vast and complex thing, not so much a religion as a great diversified and yet subtly unified mass of spiritual thought, realization and aspiration.",Sri Aurobindo,"Alone, Great, Spiritual"
"I tell my children what I think myself: That religion is not necessarily convincing, but it is still interesting and not to be laughed at or denigrated.",Alain de Botton,"Myself, Children, Tell"
Today's interpretations of religion are often backward and contradict the needs of civilization.,Naguib Mahfouz,"Today, Civilization, Needs"
"Then if your movie clicks with real audiences, you'll be sucked into some sort of Hollywood orbit. It's a devil of a place where the only religion that really counts is box office.",Yahoo Serious,"Your, Devil, Real"
"Religion is a very scary thing, because a pastor is in a position of power. And if you use that power badly, you ruin people's lives, and you ruin your own life.",Eugene H. Peterson,"Life, Power, Your"
Religion has played a big part in eliminating the nuance in humanity. People began to believe things before they knew them. It stopped people from listening and learning with the patience and love of the God they believe in.,Indya Moore,"Love, Patience, God"
"Religion is not merely the opium of the masses, it's the cyanide.",Tom Robbins,"Masses, Opium, Merely"
"A Renaissance pope, they were not overly concerned with their religion - rather more concerned with politics and power. At that time, they still ruled the world.",James Faulkner,"Politics, Power, Time"
"It is an interesting and demonstrable fact, that all children are atheists and were religion not inculcated into their minds, they would remain so.",Ernestine Rose,"Children, Interesting, Would"
Religion has stayed with me even though I rebelled.,Grace Jones,"Me, Even, Though"
"If religion had a good purpose, then man would have created something great. But we're man: we mess up everything. We mess up nature. We mess up God. We take what is given to us and make it into what we think it should be.",Ziggy Marley,"Nature, God, Good"
"Young people all over the world are very frustrated. They are very disillusioned. Many of them are turning their backs on religion. They are walking away from the faith of their parents, and most of this is because religion has failed them.",Myles Munroe,"Faith, World, Parents"
"The three great elements of modern civilization, Gun powder, Printing, and the Protestant religion.",Thomas Carlyle,"Great, Gun, Printing"
"So much about religion has to do with rigid, sacrosanct preciousness. I don't live my life that way, and I don't feel that's what Baha'u'llah teaches.",Rainn Wilson,"Life, My Life, Way"
"I have grown to understand that no matter where we come from, human beings, at heart, are the same. Defining ourselves based on race, religion, and ethnicity is like betraying that.",Shenaz Treasury,"Heart, Matter, Understand"
Mayonnaise: One of the sauces which serve the French in place of a state religion.,Ambrose Bierce,"Place, State, Serve"
The First Amendment freedom of religion is as important today as when the Bill of Rights was first written.,Arlen Specter,"Freedom, Today, Important"
"Someday I want to really talk about religion and blind faith. I explored astrologers, palmistry etcetra at length till I believed it was a scam. Even in '3 Idiots' I take a dig at them.",Rajkumar Hirani,"Faith, Blind, Talk"
"To repay evils with kindness is the religion I was taught to practise, and this will forever be my rule.",John James Audubon,"Kindness, Will, Forever"
"The greatest thing a human soul ever does in this world... to see clearly is poetry, prophecy and religion all in one.",John Ruskin,"Poetry, Soul, World"
"In morals what begins in fear usually ends in wickedness; in religion what begins in fear usually ends in fanaticism. Fear, either as a principle or a motive, is the beginning of all evil.",Anna Jameson,"Fear, Beginning, Evil"
"In this world filled with challenges, we do need help from time to time. Religion, eternal truth, and our missionaries are vital parts of that help.",Russell M. Nelson,"Truth, Time, Challenges"
"I think 'The Searcher' is a departure from my first because it's less grounded in religion and is far more rooted in the mythic tradition: more of an existential thriller where the main character is actually the central mystery, and his journey is all about trying to figure himself out.",Simon Toyne,"Journey, Character, Mystery"
"Hobbies of any kind are boring except to people who have the same hobby. This is also true of religion, although you will not find me saying so in print.",Dave Barry,"Me, Boring, Will"
"Religion can be the enemy of God. It's often what happens when God, like Elvis, has left the building.",Bono,"God, Enemy, Building"
"I believe that the Framers of the Constitution made their intent clear when they wrote the First Amendment. I believe they wanted to keep the new government from endorsing one religion over another, not erase the public consciousness or common faith.",Nick Rahall,"Faith, Government, Believe"
"Religion is a complex and often contradictory force in our world. It fosters hope and comfort but also doubt and guilt. It creates both community and exclusion. It brings societies together around shared belief and tears them apart through war. However, what unites the faithful, whatever their religion, is the unshakeable force of generosity.",Laura Arrillaga-Andreessen,"Hope, War, Community"
"Finding that no religion is based on facts and cannot be true, I began to reflect what must be the condition of mankind trained from infancy to believe in error.",Robert Owen,"Believe, Facts, True"
"It is a truism that almost any sect, cult, or religion will legislate its creed into law if it acquires the political power to do so.",Robert A. Heinlein,"Power, Political, Law"
Religion and God are totally separate. Religion is created by government. God is God.,KRS-One,"God, Government, Separate"
"It is science, and not religion, which has taught men that things are complex and difficult to understand.",Emile Durkheim,"Science, Men, Difficult"
"Religion was nearly dead because there was no longer real belief in future life; but something was struggling to take its place - service - social service - the ants creed, the bees creed.",John Galsworthy,"Life, Future, Service"
"My older brother and I read all the time. My father read, but only things related to religion. One year, he did read a set of stories that was called something like '365 Stories' out loud to us. They followed a family for the year, a page a day. They were about kids with simple problems - like a wheel coming off their bicycle.",Amy Tan,"Family, Time, Day"
"So far as the government is concerned, there is only one holy book, which is the constitution of India. My government will not tolerate or accept any discrimination based on caste, creed and religion.",Narendra Modi,"Government, Discrimination, Will"
