title,author,tags
"My dad has blond hair, my grandmother has blue eyes. My daughter has blue eyes and blond hair. So it is pretty funny to me that I'm so heavily identified as an Asian person.",Ruthie Ann Miles,"Funny, Eyes, Me"
"My dad never missed a day of work, and he was always smiling when he came home.",Patty Loveless,"Work, Home, Always"
"My dad talks about the times when we'd play backyard cricket: If I got bowled out, I'd just refuse to let go of the bat and swing it at anyone who tried to take it away from me. I like to think that's been tempered a bit over the years.",Chris Hemsworth,"Cricket, Me, Go"
"My dad always told me, 'I don't care what you do. Just aim to be the best at it. Even if it's the world's best window cleaner.'",Bruce Dickinson,"Best, Always, Window"
"Dad was, is, and always will be one of the kindest, most generous, gentlest souls I've ever known, and while there are few things I know for certain right now, one of them is that not just my world but the entire world is forever a little darker, less colorful, and less full of laughter in his absence.",Zelda Williams,"Always, World, Laughter"
"To be honest, I can't wait to be a dad. I really hope that that's how the cookie crumbles for me.",Lucas Neff,"Hope, Wait, Me"
"Who's my hero? That's a great question... Well, I think my dad is my hero, because he's someone I look up to every day.",Tom Brady,"Great, Hero, Day"
"My parents were kind of over protective people. Me and my sister had to play in the backyard all the time. They bought us bikes for Christmas but wouldn't let us ride in the street, we had to ride in the backyard. Another Christmas, my dad got me a basketball hoop and put it in the middle of the lawn! You can't dribble on grass.",Jimmy Fallon,"Time, Christmas, Ride"
"My dad just left high school in '69, went to Woodstock, and after half a year of college for architecture, just took off for Alaska. He bought a van and went straight into the mountains and built a cabin.",John Gourley,"Architecture, School, High"
"A mustache really defines your face. My dad had a mustache when I was growing up, and I can still remember when he shaved it, he looked like a completely different person.",Jason Sudeikis,"Your, Face, Remember"
My dad named me Dakota and my mom came up with my first name Hannah. So it's Hannah Dakota Fanning.,Dakota Fanning,"Mom, Me, Name"
"I grew up on my dad's sets, but I was never star-struck or desperate to be famous. I grew up being a worker. It took me a long time to realise that my work ended up being seen by people. As far as I was concerned, I was just in the family business.",Katharine Isabelle,"Work, Family, Time"
"I showed my dad the first episode of 'Toast of London' the other night. He laughed a bit, but when it finished, he just turned to me and said, 'You're an idiot.' I loved that.",Matt Berry,"Me, Night, Idiot"
"My dad always used to tell me that if they challenge you to an after-school fight, tell them you won't wait-you can kick their ass right now.",Cameron Diaz,"Always, Fight, Me"
I didn't come from a trailer park. I grew up middle class and my dad had money and my mom made my lunch. I got a car when I was sixteen. I'm proud of that.,Kid Rock,"Money, Car, Mom"
I lived in a town of 400 until I was like nine or ten. My dad coached all the sports - he was a gym teacher and health teacher for grades K-12.,January Jones,"Health, Teacher, Sports"
"From my dad I learned to be good to people, to always be honest and straightforward. I learned hard work and perseverance.",Luke Bryan,"Work, Good, Hard Work"
"I came from a middle-class family. My dad was a professor; my mom was a nurse. I didn't come from money, and I didn't come from circles of power. I didn't come from the country club; I came from the town park.",Megyn Kelly,"Family, Power, Money"
"My dad is Polish. My mom is Moroccan, and I grew up around all kinds of different languages, and I love playing with it, and I love picking up new melodies.",Inbar Lavi,"Love, Mom, New"
"My father came from a very poor background, but I was very fortunate in the sense that we were never in need. My dad was determined to make sure that we didn't want for things. He wanted to give us more opportunity than he had, a better shot at a better life.",Brad Pitt,"Life, Opportunity, Better"
"I used to go to work with Dad on the weekend. We'd drive past an indoor go-kart track every now and then, and we went there a few times. I was never tall enough, so I always left upset. I think I was seven when I was the right height, and I was like, 'Please let me have a go.' It was love at first sight.",Daniel Ricciardo,"Love, Work, Always"
My dad worked with Mary Jackson very closely at one point. I knew Katherine Johnson as well. They were all part of this group of black engineers and scientists within this larger NASA community.,Margot Lee Shetterly,"Community, Black, NASA"
"I play bass. I play a bit of guitar. I've never been to a lesson, so my theory of music is non-existent in any instrument, but we always had guitars around. My dad taught me to play drums for 'Love Actually,' and I still play drums now. But I'm not a 'drummer.' I'm not a 'guitarist.' I'm trying to be a bassist.",Thomas Brodie-Sangster,"Love, Music, Always"
"My parents are both into music. My mom sings and my dad plays piano, so there was always music everywhere. I was singing at a very young age, but I actually got my buzz through rapping.",Tink,"Age, Music, Mom"
"My dad, he was a construction worker. He was a butcher. He was a deep sea fisherman.",Aisha Tyler,"Sea, Construction, Deep"
"My dad's a businessman, and I grew up looking up to him, how he dressed to go to work and, whenever I went to his office, how he spoke to people.",Syd,"Work, People, Looking"
"What I respect about my dad is he comes forth, and he tells the truth, and he's a very honorable person. I respect him a lot. He, I know deep down, has a good heart.",Brooke Hogan,"Truth, Good, Respect"
My dad wouldn't buy me tight pants. I had to get my own money to buy them.,Young Thug,"Money, Me, Own"
"The most valuable thing my dad taught me was to never care about what other people thought. When he came to my shows, and I'd announce his presence, he'd stand up with his hands clasped in victory and cheer my name.",Ali Wong,"Victory, Me, Stand"
"Most of the time, the lyrics are kind of like my secret messages to my friends or my boyfriend or my mom or my dad. I would never tell them that these songs are about them or which specific lyric is about somebody. Often, when I sit down to write a lyric, it is in the heat of the moment, and something has just happened.",Imogen Heap,"Time, Mom, Moment"
"Now I meditate twice a day for half an hour. In meditation, I can let go of everything. I'm not Hugh Jackman. I'm not a dad. I'm not a husband. I'm just dipping into that powerful source that creates everything. I take a little bath in it.",Hugh Jackman,"Day, Bath, Everything"
"It was my 16th birthday - my mom and dad gave me my Goya classical guitar that day. I sat down, wrote this song, and I just knew that that was the only thing I could ever really do - write songs and sing them to people.",Stevie Nicks,"Birthday, Music, Mom"
I want to be a superhero dad to where my kid feel like everything I do is nothing wrong.,Lil Baby,"Nothing, Feel, Everything"
"My dad, Bob Blum, used to dash across Grand Central's main terminal catwalk several times daily as a young CBS correspondent, running copy from newsroom to studio and back - because CBS' first broadcasts were from Grand Central Terminal. The pictures on people's television sets used to shake when the trains came in!",Jenna Blum,"Daily, People, Copy"
"I don't know what it's like to have a typical father figure. He's not the dad who's going to take me to the beach and go swimming, but he's such a motivational person.",Tiffany Trump,"Motivational, Swimming, Me"
"My dad taught me how to fish. When I am stand in a trout stream now, and I have the waders on, and I've got a fly rod in my hand, or I am fishing for bass, I think of sitting in a boat with my dad. How can that be a bad experience?",Matt Lauer,"Experience, Fly, Fishing"
"I think dad would be very proud of young people standing up to promote truth, justice and equality.",Martin Luther King III,"Truth, Equality, Justice"
My dad makes me breakfast every morning; he's very worried about my nutrition.,Syd,"Morning, Breakfast, Me"
"My dad always taught me to never be satisfied, to want more and know that what is done is done.",Thierry Henry,"Done, Always, Me"
"Don't forget Mother's Day. Or as they call it in Beverly Hills, Dad's Third Wife Day.",Jay Leno,"Funny, Day, Wife"
"Every morning, my dad would have me looking in the mirror and repeat, 'Today is going to be a great day; I can, and I will.'",Gina Rodriguez,"Morning, Great, Today"
My dad was a supplier to the army and was not a very well-off person.,Parineeti Chopra,"Person, Army, Very"
"I was bored one day, so my dad took me to this acting school. I liked it more than having fun - I liked it for an actual job.",Millie Bobby Brown,"Day, Me, Job"
"I know Spanish pretty well. I'm half-Puerto Rican - my mom is from Puerto Rico - so I have a lot of family there, and my mom's first language is Spanish. But growing up in the States, and with my dad being from the States, I'm kind of just like this white kid.",David Lambert,"Family, Mom, Language"
"My dad is still Christian Scientist. My mom's not, and I'm not. But I believe in God, and that there's a higher power and an intelligence that's bigger than us and that we can rely on. It's not just us, thinking we are the ones in control of everything. That idea gives me support.",Ellen DeGeneres,"God, Power, Intelligence"
"I once said to my father, when I was a boy, 'Dad we need a third political party.' He said to me, 'I'll settle for a second.'",Ralph Nader,"Politics, Political, Me"
"I'm Mexican-American. My dad was actually born in Mexico. He was raised up there, and he came back and forth to America pretty much his whole teenage years. My mom is from Sacramento, California, and she's a blonde-haired, blue-eyed girl. She's a whitey.",Ryan Guzman,"Mom, America, Born"
"When I was young, I was very shy and quiet, because we moved all the time. My dad was in the Navy, so we moved every two years.",Kimberly Willis Holt,"Time, Shy, Young"
"When I was a child, I wanted to be a jockey. I love horses, but it's not practical to have one in London. I also wanted to be an accountant, which isn't glamorous at all, but my dad was one, and I quite liked maths.",Lydia Leonard,"Love, Accountant, Glamorous"
"My dad was a club musician. He was always playing guitar and playing loads of soul records and '60s rock n' roll. Whenever he used to cook, he used to play Donny Hathaway, Aretha Franklin, The Kinks, and the Spencer Davis Group - a lot of really earthy things.",Sam Fender,"Always, Soul, Guitar"
"My dad is actually an amazing guitarist, and he always had an incredible record collection, which is how I discovered things like Jimi Hendrix and Santana. I'll always be grateful for that.",Orianthi,"Amazing, Always, Grateful"
"Before we took down the tree each year, Dad would always say a prayer that we would be together the next Christmas. I cling to that prayer, which serves as a reminder that it's important to be grateful in the present for the people you love because, well, you never know.",Catherine Hicks,"Love, Christmas, Always"
"I've never heard my dad say a bad word about anybody. He always keeps his emotions in check and is a true gentleman. I was taught that losing it was indulgent, a selfish act.",Hugh Jackman,"Always, Selfish, Emotions"
"My dad became a soap opera actor, and I was an extra in a skating rink scene on the soap. I didn't audition. It was nepotism all the way.",Jennifer Aniston,"Way, Skating, Opera"
"My mum, Jennie Buckman, was a north London Jew who, with my dad, proudly chose to raise me and my two brothers in Hackney.",Zoe Buckman,"Me, Two, Who"
"My stepmom's from Somalia, my baby sister is African American, my dad was always English, I'm a white man... You may have noticed.",Duncan Jones,"Always, Man, White"
"Without my dad, I wouldn't be here.",Maria Sharapova,"Father's Day, Here, Without"
"I wanted to be the dad that was able to feed my daughter, hold my daughter, really be there for my daughter.",The Miz,"Daughter, Feed, Hold"
"I remember opening my dad's closet and there were, like, 40 suits, every color of the rainbow, plaid and winter and summer. He had two jewelry boxes full of watches and lighters and cuff links. And just... he was that guy. He was probably unfulfilled in his life in many ways.",Jon Hamm,"Life, Rainbow, Winter"
"I hate short hair on men - the 'real' man is something I don't know. My dad was always playing with hairbands, making rings, while the women were wearing jeans, white T-shirts and Converse. That was the uniform at home.",Lou Doillon,"Women, Home, Men"
"In high school I dated a white woman. She would come to visit me on the rez. And her dad, who was very racist, didn't like that at all. And he told her one time, 'You shouldn't go on the rez if you're white because Indians have a lot of anger in their heart.'",Sherman Alexie,"Time, Anger, Heart"
Jim Carrey and my dad were best friends. He would always be in my house and stuff like that.,"Damon Wayans, Jr.","Best, Always, House"
"I was often looked at as a leper by kids at school because I was a Jehovah's Witness. They didn't like it - you were 'weird'. And on Saturday mornings, you'd be knocking at their doors. I remember standing there with my mum and dad, thinking, 'Oh my God, I know whose door this is, and I'll have to see them on Monday.' It was terrible.",Luke Evans,"God, Thinking, Remember"
"I think there's nothing better than laughing in life, so that's nice, to be thought of as someone who can make someone laugh. It's 'cause I think life is hard. You know, my dad was a really silly man. A great Irish silly man. And that's fine.",Joan Cusack,"Life, Great, Man"
"St. Lucia was a place were we used to go on vacation - not every year, but we went there a couple of times. I remember the last time that I went there, I was really small, and the only memory that I have is that my dad was going swimming or fishing one day - and I really, really wanted to go - but I was too young.",St. Lucia,"Time, Swimming, Day"
"I look at my little girl and I wonder what she's going to be and what she's going to do and what is it that leads girls certain directions in life. I think a lot of that goes back to what kind of father they had, and so it makes me want to be the best dad I can possibly be.",Jake Owen,"Life, Best, Me"
"When I was young, we always went to our posh cousins at Christmas. My dad made sure we had new shoes and clean clothes - he was really proud - and that's why I felt different from everyone living around me. We had the first television on the estate, the first fridge.",John Rocha,"Christmas, Always, Shoes"
My role model is my dad.,Seann William Scott,"Father's Day, Role Model, Role"
"I have three older brothers, and we all have different combinations of parents. My father was the best man at my mom's first wedding! And my brother's mother - my dad's first wife - is the sister to my mom's first husband's second wife. So my brothers are both stepcousins and stepbrothers. It's very '70s rock.",Inara George,"Best, Mom, Wedding"
"My dad was very intelligent, had a very strong personality. I was amazed with my father.",Dolores Huerta,"Personality, Father, Strong"
"I got to work with Cillian Murphy and my dad, Jim Broadbent and Jodie Whittaker on 'Perrier's Bounty.' It was a small part, but it was really special.",Domhnall Gleeson,"Work, Special, Small"
"I love entertaining people, I love playing music, and I love rocking like an animal. But at a certain point, you're playing gig after gig after gig, in town after town after town, and you're lying down, staring at another hotel-room ceiling, and it's like, 'I want to be home. I'm a dad. I've got kids.'",Flea,"Love, Home, Music"
My dad went to USC and it always had been very important to me and my family.,Miranda Cosgrove,"Family, Always, Me"
"Sitting around our kitchen table from a very early age on, we talked politics, and we talked policy. Never once can I ever remember my dad saying, 'Go away, this is an adult conversation.'",Cheri Bustos,"Politics, Age, Remember"
"I love my dad; I'm a daddy's girl, all the way.",Molly Quinn,"Love, Way, Girl"
"I did not start hunting until later in life. When I was a kid growing up in Pennsylvania, my dad worked at a steel mill, and we didn't have the means to buy guns or take off and go hunting. But I loved being outdoors. I built tree stands and ground blinds in the woods and pretended that I was hunting.",Jim Kelly,"Life, Tree, Start"
"Simple. Pared down. Timeless. The ties were never too thick or too thin; the pants were never too flared or too skinny. In my life with Dad, he wore Western apparel because we went riding - jeans, cowboy boots, the turquoise belt buckle. But it was all very simple, and that classic look is very 'Ralph Lauren.'",Jennifer Grant,"Life, Simple, Look"
"I found myself very lost after 'The Partridge Family,' and I lost my dad and I lost my manager, and I lived in a bubble, and it took me 15 years to get through that and a lot of psychotherapy, and I'm laughing about it now!",David Cassidy,"Family, Myself, Me"
"My father - until the day that my dad died - didn't know how many points you scored in a touchdown. He could say there were nine innings in baseball, but no intricacies of the sport.",Damon Lindelof,"Day, Father, Know"
"My dad was a very strong man, very stubborn as well.",Paul Pogba,"Man, Strong Man, Stubborn"
"I still love recording and still love the stage, but like my dad, I have the most fun when I am in front of that glorious orchestra or that kick-butt big band.",Natalie Cole,"Love, I Am, Stage"
"I don't know where my romanticism comes from. My mom and dad would read to me a lot. 'Treasure Island,' 'Robinson Crusoe,' tales of chivalry and knights, things like that. Those are the stories I loved growing up.",Daniel Radcliffe,"Romantic, Mom, Mom And Dad"
I met Peter O'Toole for the first time at Dad's memorial service because my Dad didn't hang around with people like that when we were around. We didn't grow up with Richard Burton coming around to tea.,Jared Harris,"Time, Service, Tea"
I grew up in Southampton. My mum was a shop assistant; my dad was a carpenter. They broke up when I was eight.,Craig David,"Carpenter, Up, Eight"
"My mom's a Catholic, and my dad's a Jew, and they didn't want anything to do with anything.",Isabelle Huppert,"Religion, Mom, Anything"
"When I was 17 years old, Frank DiLeo saw my very first music video and flew to my hometown of Las Vegas to meet with my family and me. Frank told my dad, 'I am coming out of retirement to manage one last big act: Manika.'",Manika,"Family, Music, I Am"
"My dad came from Trinidad to Jamaica when he was 19. He had to go to Jamaica to join the British regiment, where it was based. After Sandhurst, he returned to the Caribbean as a junior lieutenant, based in Jamaica. He met my mum and became a Jamaican citizen.",John Barnes,"Go, Caribbean, Join"
"My real name is Joseph Herbert. My dad is white; my mom's Asian, Filipino. And when I started stand-up 22 years ago, I used to go up as Joseph Herbert, and I would just have to defend my name. Every time I went onstage, it was so annoying. People would heckle.",Jo Koy,"Time, Mom, Filipino"
"My dad got a job in a factory in Philadelphia, so I was raised in Germantown in a sort of a barracks for soldiers. They had housing for temporary housing. And then my parents saved money and bought a little house in South Jersey, built on a swamp.",Patti Smith,"Money, Parents, Job"
All my money is in a savings account. My dad has explained the stock market to me maybe 75 times. I still don't understand it.,John Mulaney,"Money, Me, Stock Market"
"When I was a little bitty kid, I was listening to the stuff my parents were listening to. My mom was a huge Whitney Houston, Mariah Carey, Mary J. Blige fan. My dad had a cover band that I sang with, and he loved Parliament, Prince, Jimi Hendrix, and Eric Clapton, the blues, James Brown.",Gabriella Wilson,"Mom, Parents, Listening"
"My uncle played rugby, and my dad played football, and they used to argue which game was the roughest - and everybody agreed rugby was. It's a great team sport, and to be successful, every person has to play in the same level.",Clint Eastwood,"Great, Football, Game"
"My real name is Chord Overstreet. I actually got my name because my dad is in the music business as a songwriter. I was the third one in my family born, and there are three notes in a chord, so that's how they came up with my name.",Chord Overstreet,"Family, Business, Music"
"I met my grandfather just before he died, and it was the first time that I had seen Dad with a relative of his. It was interesting to see my own father as a son and the body language and alteration in attitude that comes with that, and it sort of changed our relationship for the better.",Christian Bale,"Attitude, Time, Relationship"
"Every day in our house is like Valentine's Day. I've kept it traditional with what my dad has done with my mom. Every morning, I get up and I make coffee and I bring Giuliana coffee in bed.",Bill Rancic,"Morning, Valentine's Day, Mom"
"Did Superman really want to save the world, or did he just feel like he had to? Would he much rather be a farmer? Maybe. Would he much rather be hanging out with his dad and his mom and his dog? Probably.",Gerard Way,"Mom, World, Farmer"
I have rather skinny legs - I blame my dad's side of the family.,Jay Sean,"Family, Blame, Legs"
"My dad, who is a screenwriter, showed me all these great movies. He showed me 'E.T.' when I was 2-years-old, and I just kind of progressed from there. It was also my brother. We'd always watch movies together, and he'd do these voices and he'd always want to do skits and he'd come up with stuff with me.",Finn Wolfhard,"Great, Movies, Always"
"I've always liked long hair. My dad's always had long hair, but he always tells me, 'I never had it in a ponytail.' And I say to him, 'You weren't an England goalie either, were ya.'",David Seaman,"Always, Long, Me"
"I was really lucky to have been raised in this really powerful matriarchy where my dad was around, but I was with my mom and my grandma most of the time. They were heavy influences on me. My mother has a career in technology; my grandma sold real estate.",Katherine Ryan,"Technology, Time, Mom"
"If I ever have a son, I would call him Frankie, and it's a family name - it's my dad and my dad's dad, so you know, it sticks. I won't forget it.",Frank Lampard,"Family, Name, Son"
"It was Labor Day weekend in 1983, and Dad hired me to run Mick's Lounge, a bar he co-owned, for $200 a week. The business was nearly bankrupt. But I said, 'Dad, I can fix it.' It was the most natural thing I'd ever done. It just made sense to me.",John Schnatter,"Business, Done, Day"
"I have six brothers and sisters. My mother has six kids from two different marriages. And we would just sit around making fun of each other's dad, and all our dads had real problems.",Michael Che,"Problems, Mother, Fun"
"My mom and dad used to tell me, 'You've got to see this film,' and they were influential to a high degree of the films I saw as a kid.",Jason Statham,"Mom, Mom And Dad, Me"
"The most ironic thing is my grandfather has his masters in music composition; he was a jazz composer. My dad was a musician, too. He played more, like, soul music.",Travis Scott,"Music, Soul, Jazz"
"A lot of people don't realize this, but probably the one person that gets made fun of in 'South Park' more than anybody is my dad. Stan's father, Randy - my dad's name is Randy - that's my drawing of my dad; that's me doing my dad's voice. That is just my dad. Even Stan's last name, Marsh, was my dad's stepfather's name.",Trey Parker,"Voice, Me, Father"
"My dad is my everything. He always had the craziest speeches for Kylie and me growing up, good words to live by.",Kendall Jenner,"Good, Always, Me"
"My mom and dad were 'helicopter parents,' literally. Meaning, I didn't have a nanny, so I went up in the helicopter. My entire early childhood education consisted of tagging along while they reported on car accidents, multiple-alarm fires, and shootouts.",Katy Tur,"Education, Car, Mom"
"When I was 14, in Cuba, I met Fidel Castro with my dad, and it was really impressive. And on a totally different level, I met Justin Timberlake!",Dylan Penn,"Different, Cuba, Level"
"The only big things I've purchased are my dad's heart valve and a Rolls-Royce for my parents, for their anniversary. And that was only because my dad had a Lady Gaga license plate on our old car and it was making me crazy because he was getting followed everywhere, so I bought him a new car.",Lady Gaga,"Car, Anniversary, Heart"
"Being a dad and being in the Red Hot Chili Peppers and all the stuff I have to do... The trumpet requires a lot of diligence, and I haven't had the time.",Flea,"Time, Hot, Red"
My dad always tell me to make decisions from love and not from fear.,Rashida Jones,"Love, Fear, Always"
"I was very fortunate to grow up with parents who love to travel, so I traveled from a young age. My dad's a heart surgeon and goes to conferences all over the world. By the time I was seven, I traveled outside the country for the first time. We went to Paris. The next year, we went to London, and then Brussels.",Candice Accola,"Love, Time, Age"
"I grew up in a household that was a labor household. My dad was a Teamster and a milk truck driver. My mother was a secretary. Neither of them got through high school. But they worked hard and they gave me very, very important opportunities to go to school, get a good education.",Dick Gephardt,"Education, Good, Me"
Mum and dad are always looking out for me; they just want the best for me.,Declan Rice,"Best, Always, Me"
"My dad would call me his Cuban princess because I had really dark olive skin because I was always in the sun; but I don't really go in the sun anymore, so that is why I am so white.",Bella Thorne,"Always, Skin, Sun"
"At times I've got a really big ego. But I'll tell you the best thing about me. I'm some guy's dad; I'm some little gal's dad. When I die, if they say I was Annie's husband and Zachary John and Anna Kate's father, boy, that's enough for me to be remembered by. That's more than enough.",John Denver,"Best, Die, Me"
"I would love to be a dad. For the longest time, I've wanted kids, but you have to have the right setup, right?",Maksim Chmerkovskiy,"Love, Time, Right"
"I write about love, but it's me wanting to be in love. I've never been in love. I love my mom, my dad. I want to be in love. I think I have to allow myself to get there. I'm just so in love with music. It's weird. I'm at a crossroads because I want to be in love.",Charlie Puth,"Love, Music, Mom"
"'m just going to be a good friend to my kid. One thing I definitely want to change is that whole 'I don't want you to make the same mistakes' mentality. My dad didn't have much money growing up; he didn't have much of an education. He forced that on me, and I didn't want it.",Channing Tatum,"Education, Change, Good"
"My dad used to take me to training in bangers, and we used to push the car. He would do whatever it would take, so I owe my family.",Wilfried Zaha,"Family, Car, Training"
"I did Jools Holland, which was bonkers because it's an institution, and as a family, we've all been into it our whole lives, and then I did Hootenanny. I took my mum and dad along, and they were sat there next to Gregory Porter and Chaka Khan. My dad was just laughing, like he couldn't believe it was real.",Rag'n'Bone Man,"Family, Believe, Real"
"Whenever we got the chance to watch a game with my dad, it was like watching video with an NHL coach.",Jack Hughes,"Chance, Game, Watching"
"My parents have a ridiculous work ethic; my dad just works, works, works, works, works. I think it would be hard to find a guy who's logged more hours than that guy.",Bill Burr,"Work, Parents, Find"
"Wear what you want to wear. Do what you want to do. Be who you are. Pick out your own clothes. Be a man. And if that's too much to ask, as it almost always is for me, think of someone you consider to be a man and pretend to be like him. I pretend to be like my dad.",Lyle Lovett,"Always, Man, Your"
"My mom's a social worker, and my dad works in non-profit organisations.",Seth Rogen,"Mom, Social, Works"
My mum and dad had worked incredibly hard to afford me an education.,Benedict Cumberbatch,"Education, Me, Hard"
"Yeah, I was born in Fort Dodge, Iowa. My parents lived in a little town called Eagle Grove. My mom taught high school and my dad was an instructor at the community college.",Katie Porter,"Mom, Community, Parents"
"When I was growing up, my parents were almost involved in various volunteer things. My dad was head of Planned Parenthood. And it was very controversial to be involved with that.",Bill Gates,"Parents, Planned, Growing Up"
"So many use dad's name, saying 'Johnny Cash would not like this' or 'Johnny Cash would do this' or 'Johnny Cash would vote for... ' Please, let his actions speak for who he was: A simple, loving man who never supported hate or bigotry. He was non-political, and a patriot with no public political party affiliation.",John Carter Cash,"Hate, Political, Man"
"When I was six years old, Mom and Dad gave me a guitar for my birthday, and Daddy taught me the chords to 'You Are My Sunshine.'",Roy Orbison,"Birthday, Mom, Sunshine"
"My dad used to say, 'You wouldn't worry so much about what people thought about you if you knew how seldom they did.",Phil McGraw,"Worry, People, Much"
"There's something different about growing up black and Muslim, especially in New Jersey. It's like when I left the mosque and I left my dad, I felt unprotected, but I also felt a weird sense of pride, like I was involved in this other way of living that was cool to me.",SZA,"Cool, Pride, Me"
"From when I can remember, I wanted to be an actress. I am a die hard fan of dancing and would take my dad's clothes and my mom's clothes and dance in front of the mirror. I loved my dad's clothes, as they had a lot of glitter in them.",Shraddha Kapoor,"Mom, Mirror, Die"
"My dad had premature gray. I was always the one with the most energy, the one who continued to practice longer. I ran up and down the stairs of different stadiums. I didn't feel the need to cover up the fact that I was losing my hair or it was graying. When you're on a team, age is only a factor when you're talking in the locker room.","Cal Ripken, Jr.","Age, Always, Energy"
"'Superstar' Billy Graham was someone that my dad taught from A to Z, from tying up to submission wrestling. Billy was more of a showman than a wrestler. My dad used to love tying Billy in knots, and Iron Sheik would be watching.",Bret Hart,"Love, Watching, Someone"
"I was who I was in high school in accordance with the rules of conduct for a normal person, like obeying your mom and dad. Then I got out of high school and moved out of the house, and I just started, for lack of a better term, running free.",Iggy Pop,"Mom, Your, Mom And Dad"
"My mom is very calm and quiet, so I think I got that from her. Because my dad is passionate and loud... It was always interesting, and I really enjoyed that my parents always included us in their lives.",Sofia Coppola,"Mom, Always, Parents"
It's an ongoing joy being a dad.,Liam Neeson,"Father's Day, Joy, Being"
"I don't think my dad really knew what to do with me, as a daughter. He treated me like a boy; my brother and I were treated the same. He didn't do kid stuff. There were no kid's menus; you weren't allowed to order off the kid's menu at dinner - we had to try something from the adult menu.",Emma Watson,"Me, Dinner, Try"
"Whether that was in the Chepauk Stadium in Madras or at the Ilford Cricket School, there was a daily diet of cricket run by my dad. It was a hard school but he knew what he was doing. Everything I achieved was down to my dad.",Nasser Hussain,"Diet, Daily, Cricket"
My Dad is my hero.,"Harry Connick, Jr.","Father's Day, Hero"
"I'm not great at dealing with death, I have to say. I find death very hard: my mum, my dad, Sid Vicious. I'm not a monster; I feel it and it scares me. One death at a time, please, is all my heart will bear.",John Lydon,"Death, Time, Great"
"I was 6, and I was in the opera 'Carmen.' My dad sang opera and got me into the children's chorus. I was super fat at the time and didn't make eye contact with anyone. I knew I loved acting ever since.",Owen Benjamin,"Time, Me, Fat"
"More and more couples are having this negotiation or discussion, but I'm still amazed at the number who aren't and where the cultural norm sort of kicks in and they just assume that mom's got to be the one who stays home, not dad.",James Levine,"Home, Amazing, Mom"
"Bobby Ball, who plays my dad in 'Not Going Out,' is very funny. He has a magical sense for comedy that nobody has been able to replicate.",Lee Mack,"Funny, Nobody, Comedy"
"I don't really look at stats or whatever. You see them on the big screen. But other than that, I don't pay too much attention to it. I did know about my dad's home run total. Other than that, I don't like to know. It's pointless. Whether you know or don't know, you don't want to think about it. You just want to go out and play the game.",Cody Bellinger,"Home, Game, Look"
"I usually travel with a lot of people, like my dad, mom and sisters.",Booboo Stewart,"Travel, Mom, People"
"I was always cycling for my dad. Then the coaches got bigger, and my results got better. Suddenly, the responsibility grows, and I'm doing it for somebody else, I'm doing it for a programme; I'm doing it for the country. I'm doing it for, like, everybody.",Victoria Pendleton,"Always, Responsibility, Better"
"That's my father's theme. Get up in the morning, 'hello, Dad.' 'Get a job, leave the food alone... Who took my car?' America, you young kids, get a job. All that sagging, the clothes hanging behind, that ain't nothing. Get a job. You want to be somebody, get a job.",John Witherspoon,"Alone, Morning, Food"
"My dad used to play old dancehall records - Cutty Ranks, Ranking Dread, Michael Prophet, these type of dudes.",JPEGMAFIA,"Old, Play, Dread"
"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.",Cat Cora,"Work, Family, Teacher"
"I'm not going to retire until I win the NWA World Heavyweight Title, the same belt my dad had. I'm going to win that title before I hang it up.",Goldust,"World, Win, Until"
"I used to do bell ringing in Benenden church. It was really good fun, actually. My best friend's dad was the local vicar, and so it was expected as her best friend that I would go to church every Sunday with her.",Jo Brand,"Best, Good, Church"
I myself have seen the same racism happen to me and my Dad... I think about all the stories I have growing up with my Dad how obvious it is.,Jamal Murray,"Myself, Racism, Me"
"I just went to your typical public schools, and my dad would take us to the movies every week, or he'd buy scalped tickets to San Antonio Spurs games. I remember I was four or five years old and my parents, who were very young, took us to see The Police in Austin, and Iggy Pop opened.",Pedro Pascal,"Movies, Your, Police"
I can definitely say the older I've got the better I've become at being a dad and a husband.,Rod Stewart,"Father's Day, Better, I Can"
"My dad, he would go through these periods of self-doubt. We'd do something that was controversial or that wasn't welcomed by everybody, and he'd go, 'Well, Shirley, our parents cursed us with ethics, and we passed it on to our children.'",John Wesley Shipp,"Ethics, Parents, Children"
"My dad is a civil engineer, and my mom is a stay-at-home mom. The fact that my parents weren't really involved in music was kind of good, because it meant that I had something that was private and personal.",Lorde,"Good, Music, Mom"
"I was essentially raised on blues music. My dad was a blues musician around Dublin when I was a baby, so the only music I would listen to growing up was John Lee Hooker and Muddy Waters. It's music that feels like home to me.",Hozier,"Home, Music, Me"
"As my dad said, you have an obligation to leave the world better than how you found it. And he also reminded us to be givers in this life, and not takers.",Phil Crane,"Life, World, Better"
"My dad was somewhat of a naturalist and used to teach us about different birds and trees. So did a fifth grade teacher who made a lasting impact on me; to this day, I remember his lessons about counting the needles on pine trees, seeing if they are twisted or straight, and about checking the tips of oak leaves to see if they are pointed or lobed.",Henry Paulson,"Teacher, Day, Remember"
