title,author,tags
Only our individual faith in freedom can keep us free.,Dwight D. Eisenhower,"Faith, Free, Keep"
"The wretch who lives without freedom feels like dressing in the mud from the streets Those who have you, o Liberty, do not know. you. Those who do not have you should not speak of you, but win you.",Jose Marti,"Win, Know, Liberty"
"There is nothing wrong with America that faith, love of freedom, intelligence, and energy of her citizens cannot cure.",Dwight D. Eisenhower,"Love, Faith, Intelligence"
Freedom in a commons brings ruin to all.,Garrett Hardin,"Ruin, Commons, Brings"
"Climbing is all about freedom, the freedom to go beyond all the rules and take a chance, to experience something new, to gain insight into human nature.",Reinhold Messner,"Nature, Experience, Chance"
Every market has some rules and boundaries that restrict freedom of choice. A market looks free only because we so unconditionally accept its underlying restrictions that we fail to see them.,Ha-Joon Chang,"Free, Accept, Rules"
"Taiwan's democracy has grown very fast and we enjoy a certain degree of freedom, as other developed democracies like the United States.",Annette Lu,"Democracy, Fast, Degree"
Oppressed people cannot remain oppressed forever. The yearning for freedom eventually manifests itself.,"Martin Luther King, Jr.","People, Forever, Cannot"
Secrecy is the freedom tyrants dream of.,Bill Moyers,"Dream, Tyrants, Secrecy"
"My grandfather wanted to remind us that freedom of expression is the fundamental ingredient for democracy, and all the rest is detail. It is the scaffolding around which every other freedom is based.",Robert Rinder,"Democracy, Rest, Detail"
Growth and progress depend on more economic freedom.,Maxime Bernier,"Growth, Progress, Depend"
"We want to protect freedom of speech, but it is not unlimited freedom of speech. There has always been rules around defamation, slander and libel, and in Victoria, we have effective rules on racial and religious vilification.",Denis Napthine,"Always, Freedom Of Speech, Rules"
"If one is going to err, one should err on the side of liberty and freedom.",Kofi Annan,"Liberty, Side, Going"
You have spent many lives and much treasure to bring freedom to many lands that were reluctant to receive it. And here you have a people who won it by themselves and need only the help to preserve it.,Corazon Aquino,"People, Treasure, Help"
"For immigrant women, the very act of immigration is about opportunity, equality, and freedom. Women immigrants come to America to care for their families, escape gender-based violence, or express their sexual identity.",Pramila Jayapal,"Women, Equality, Opportunity"
"The deepest parts of you know that if freedom from fear was as easy as 'creating a new reality' for yourself, then you would already be the fearless person you know in your heart that you're meant to be.",Guy Finley,"Fear, Heart, Your"
"If freedom makes social progress possible, so social progress strengthens and enlarges freedom.",Robert Kennedy,"Progress, Possible, Social"
"And why do we, who say we oppose tyranny and demand freedom of speech, allow people to go to prison and be vilified, and magazines to be closed down on the spot, for suggesting another version of history.",David Icke,"History, Freedom Of Speech, Prison"
"European values, civil rights, freedom of speech, freedom of informatio,n and freedom of assembly are being violated by Spain's central government.",Carles Puigdemont,"Government, Freedom Of Speech, Values"
When people say 'What are underground comics?' I think the best way you can define them is just the absolute freedom involved... we didn't have anyone standing over us.,Robert Crumb,"Best, Way, People"
"In the fifty years since the March on Washington for Jobs and Freedom, we have made tremendous strides in the fight for equality. We must continue to move forward, not backward.",Martin Luther King III,"Equality, Fight, March"
"Freedom. And Justice. If you have those two, it covers everything. You must stick to those principles and have the courage of your convictions.",Ian Smith,"Courage, Justice, Your"
The freedom to be an individual is the essence of America.,Marilyn vos Savant,"America, Essence, Individual"
Hundreds of political prisoners still suffer in Tibetan prisons. Freedom of speech is not allowed in any sense. It is illegal to possess a photo of the Dalai Lama.,Joanna Lumley,"Political, Freedom Of Speech, Speech"
"It may be a task that's so Herculean, but I think it's a worthy goal to try to open up America to individuals who just so happen to have a different skin color, that they have every right and every freedom to think what they want to think.",Andrew Breitbart,"Skin, Try, America"
"I'm a real freedom fighter. I'm not a pretend freedom fighter. I stand up for other actresses, other people.",Janet Hubert,"Fighter, Stand, Stand Up"
"In terms of freedom, America doesn't invite any comparison to Russia. It would be silly to make one. Every line that I care to write, I can have printed. There is no point to even talk about degrees.",Joseph Brodsky,"Care, America, Talk"
"I lost in the second round of the French Open and had 10 days off. I went to the Hard Rock Cafe. It was exciting to be away from my parents, to stay in a hotel. Hotels at 17 meant freedom.",Boris Becker,"Parents, Cafe, Lost"
"I always had a knack for improvisation. I can write down the notes I play, but never really had a proper academic musical background. I suppose I'm blessed and cursed by the fact I have that freedom.",Anthony Hopkins,"Always, Blessed, Never"
Our Constitution provides the fundamental right to freedom of speech and expression and it also enjoins upon citizens the duty to safeguard public property and to abjure violence.,Ram Nath Kovind,"Freedom Of Speech, Duty, Constitution"
"In the United States, because we are a nation of laws, you can lose an election and keep your life. In the United States, you can lose an election where you can disagree with our leaders or our government, and you won't lose your business; you won't lose your family, and you won't lose your freedom.",Kelly Ayotte,"Life, Family, Business"
Freedom is the most contagious virus known to man.,Hubert H. Humphrey,"Man, Virus, Contagious"
"I think we must get rid of slavery, or we must get rid of freedom.",Ralph Waldo Emerson,"Slavery, Think, Must"
"Being traditional is a choice for me. South Indian families bring up their children with a sense of freedom, self-respect and self-value. We do whatever we have to with earnestness and honesty, including being uninhibited. Yet we hold onto our roots.",Vidya Balan,"Honesty, Me, Roots"
"I realize that men and women of the military go out and sacrifice their lives and put their selves in harm's way for my freedom of speech and my freedoms in this country, and my freedom to take a seat or take a knee, so I have the utmost respect for them, and I think what I did was taken out of context and spun a different way.",Colin Kaepernick,"Women, Respect, Men"
"For all who love freedom and peace, the world without Saddam Hussein's regime is a better and safer place.",George W. Bush,"Love, Peace, World"
"Poland is quite a mediocre country in some regards. The only natural resource that we have, and with which we can compete, is freedom.",Donald Tusk,"Country, Resource, Only"
"I love the freedom of voice-over and the ability to play multiple characters I could never play in real life: a hot young woman, a little boy.",Alex Borstein,"Life, Love, Woman"
It is the people who scream the loudest about America and Freedom who see to be the most intolerant for a differing point of view.,Rosanne Cash,"View, America, People"
"I don't see any kind of mirror of power, male power, that is, as a form of liberation. I don't believe in an eye for an eye. I don't believe this is truly freedom.",Sandra Cisneros,"Power, Mirror, Believe"
"People have been fed this diet of pabulum, rights, and impulsive freedom. There's just an absolute starvation for the other side of the story.",Jordan Peterson,"Diet, People, Story"
America is just the country that how all the written guarantees in the world for freedom are no protection against tyranny and oppression of the worst kind. There the politician has come to be looked upon as the very scum of society.,Peter Kropotkin,"Society, World, Country"
I love the idea that you develop a relationship over time that yields new projects and more creative freedom and trust.,Oneohtrix Point Never,"Love, Trust, Time"
As long as there is rape... there is not going to be any peace or justice or equality or freedom. You are not going to become what you want to become or who you want to become. You are not going to live in the world you want to live in.,Andrea Dworkin,"Equality, Peace, Justice"
Freedom of expression is very important.,Rodrigo Duterte,"Important, Expression, Very"
"Widespread state control over art and culture has left no room for freedom of expression in the country. For more than 60 years, anyone with a dissenting opinion has been suppressed. Chinese art is merely a product: it avoids any meaningful engagement. There is no larger context. Its only purpose is to charm viewers with its ambiguity.",Ai Weiwei,"Art, Culture, Control"
"We, as artists, we have the right to express ourselves. That is our first amendment, freedom of speech. But I also believe that we have an obligation to the youth to be somewhat responsible in what we say on records. But I think that comes with age. I think that comes with artists growing up and becoming assured of who they are as people.",Ja Rule,"Age, Youth, Believe"
"People often ask me, 'How do you go about choosing who to feature on Into The Gloss?' And I've never had a great answer. Ultimately, I think the #1 thing that draws me to someone is their sense of freedom.",Emily Weiss,"Great, Me, People"
"If I have freedom in my love, And in my soul am free, - Angels alone that soar above, Enjoy such liberty.",Richard Lovelace,"Love, Alone, Soul"
"I am an optimist, and I believe that people are inherently good and that if you give everyone a voice and freedom of expression, the truth and the good will outweigh the bad.",Matt Mullenweg,"Truth, Good, Believe"
"We champion freedom - but Brexit will mean the next generation is less free to live, work and love across Europe.",Jo Swinson,"Love, Work, Champion"
One man's terrorist is another man's freedom fighter.,Chris Eubank Sr.,"Man, Fighter, Another"
Creative freedom is a huge carrot.,Adam McKay,"Carrot, Creative, Huge"
We gain freedom when we have paid the full price.,Rabindranath Tagore,"Price, Gain, Full"
"Young men in my day really stepped up... These were champions for freedom, equality, and justice for all human beings, and they were educated individuals that used their education and knowledge to represent their case.",Jim Brown,"Education, Knowledge, Equality"
"That sacred space of conscience where you can exercise your rights in terms of religious freedom and deeply-held, reasonable beliefs is the core of human dignity. In fact, that's the basis for civilization itself. And when you lose that fundamental principle... you have no basis on which to build.",Jeff Fortenberry,"Space, Your, Lose"
Freedom is about a way of thinking. Freedom is about understanding that you can do anything that you want and freedom is about being able to take information and education and make it relevant to your own growth every single day. Freedom is not staying in the box. Freedom is not doing what other people want you to do.,Stedman Graham,"Education, Growth, Your"
"When an American says that he loves his country, he means not only that he loves the New England hills, the prairies glistening in the sun, the wide and rising plains, the great mountains and the sea. He means that he loves an inner air, inner life in which freedom lives. In which a man can draw the breath of self-respect.",Ralph Bellamy,"Life, Great, Man"
"It's very strange how electronic music formatted itself and forgot that its roots are about the surprise, freedom, and the acceptance of every race, gender, and style of music into this big party. Instead, it started to become this electronic lifestyle which also involved the glorification of technology.",Thomas Bangalter,"Technology, Music, Surprise"
Black prophetic fire is the hypersensitivity to the suffering of others that generates a righteous indignation that results in the willingness to live and die for freedom.,Cornel West,"Fire, Suffering, Die"
"Being that I went to jail and came back, I went through a whole new experience in life. I went from being at the top to back down at the bottom again. In jail, you get stripped of your freedom and everything, so I experienced different things, learned more.",Meek Mill,"Life, Experience, Your"
"We all have to announce our full solidarity with the struggle of those seeking freedom and justice in Syria, and translate this sympathy into a clear political vision that supports a peaceful transition to a democratic system of rule that reflects the demands of the Syrian people for freedom.",Mohammed Morsi,"Sympathy, Vision, Justice"
Genghis Khan decreed religious tolerance for all of his conquered peoples. So I think he definitely would approve of our constitutional protections of freedom of religion. I think he would also approve of the way the U.S. has been able to attract talented people from all over the world.,Amy Chua,"Religion, World, Way"
"In this new century, our commitment to family and to faith, to community and opportunity, to freedom and to hope, will be the light that shines to lead us forward.",Bill Owens,"Faith, Family, Hope"
"Growing up in the '50s and being in the '60s, in that revolutionary time space, I thought freedom was what I was looking for. Slowly but surely, it became clear that the last thing I was interested in was freedom. Because if you're going to be free, you have to be free from something.",Anthony Braxton,"Time, Space, Free"
"Reagan never cottoned to dictators. He was pure in this notion in a true belief that democracy was the best solution in the world because it spoke to people's hopes and dreams and aspirations, freedom of religion, freedom of speech, freedom of speech.",Douglas Brinkley,"Best, Dreams, Religion"
"Driving a car is no longer about zooming down clear lanes, the joy and freedom of the road flowing through your hair like a fine westerly breeze. It's about solid traffic, petrol fumes, spy cameras, eco-guilt, and simultaneous social media.",Victoria Coren Mitchell,"Car, Social Media, Your"
Giving up even an ounce of precious freedom is a very serious thing to do.,Chuck Schumer,"Serious, Precious, Giving Up"
"Human freedom involves our capacity to pause, to choose the one response toward which we wish to throw our weight.",Rollo May,"Pause, Wish, Human"
"Leaders' like Maduro, Erdogan and Putin hate freedom because it gives filthy peasants too much say and power over their own lives.",Lisa Kennedy Montgomery,"Power, Hate, Own"
"For a man of my generation, our century has been a long intellectual and political struggle in favor of freedom.",Octavio Paz,"Political, Man, Struggle"
We cannot defend freedom abroad by deserting it at home.,Edward R. Murrow,"History, Home, Cannot"
"Woman must have her freedom, the fundamental freedom of choosing whether or not she will be a mother and how many children she will have. Regardless of what man's attitude may be, that problem is hers - and before it can be his, it is hers alone.",Margaret Sanger,"Attitude, Alone, Man"
"No, I don't believe in genius. I believe in freedom. I think anyone can do it. Anyone can be like Rembrandt.",Damien Hirst,"Believe, Genius, I Believe"
"We are the first on the frontline to go into countries to liberate people in the name of freedom - that's what we've claimed. And now, all of a sudden, they need our help and we turn them away. Yet the rest of Europe stands ready to help. Why are we the first to jump ship?",John Barnes,"Rest, Name, Ship"
I am mortal. I want the nation to get used to freedom before I die.,Mustafa Kemal Ataturk,"Die, I Am, Nation"
Modern tyrants are terror managers. Do not allow your shock to be turned against your freedom.,Timothy D. Snyder,"Your, Tyrants, Shock"
"The Vietnamese people deeply love independence, freedom and peace. But in the face of United States aggression they have risen up, united as one man.",Ho Chi Minh,"Love, Peace, Independence"
"The fire was followed by a period of grieving and then by an incredible lightness, freedom, and mobility.",Martin Puryear,"Fire, Mobility, Incredible"
"The embattled gates to equal rights indeed opened up for modern women, but I sometimes think to myself; that is not what I meant by freedom, it is only social progress.",Helene Deutsch,"Women, Myself, Progress"
"The rule of law, democracy, freedom of speech, freedom of expression - we cannot take them for granted. They do not exist willy-nilly across the world; they are very rare.",Daniel Lubetzky,"Democracy, World, Freedom Of Speech"
We must face the fact that the preservation of individual freedom is incompatible with a full satisfaction of our views of distributive justice.,Friedrich August von Hayek,"Justice, Face, Satisfaction"
"We can't equate democracy with Christianity because the largest democracy on earth is India, which is primarily Hindu. The third largest democracy is Indonesia, which is Islamic. Democracy and freedom are not dependent on Christian beliefs.",Jimmy Carter,"Democracy, Earth, Christian"
"In giving freedom to the slave, we assure freedom to the free - honorable alike in that we give and what we preserve. We shall nobly save, or meanly lose, the last best hope of earth.",Abraham Lincoln,"Best, Hope, Lose"
"Freedom is not an ideal, it is not even a protection, if it means nothing more than freedom to stagnate, to live without dreams, to have no greater aim than a second car and another television set.",Adlai Stevenson II,"Dreams, Car, Aim"
"But short films are not inferior, just different. I think the short gives a freedom to film-makers. What's appealing is that you don't have as much responsibility for storytelling and plot. They can be more like a portrait, or a poem.",Jane Campion,"Responsibility, Portrait, Much"
"Freedom of speech, freedom of the press, and freedom of religion all have a double aspect - freedom of thought and freedom of action.",Frank Murphy,"Religion, Freedom Of Speech, Action"
"Were I ever alone in the dock, I would not want to be arraigned before our flawed tribunals, knowing my freedom could be forfeit as a result of political pressures. I would prefer a fair trial, under the shadow of the noose.",Michael Gove,"Alone, Shadow, Political"
"When a truth is not given complete freedom, freedom is not complete.",Vaclav Havel,"Truth, Truth Is, Complete"
Freedom is the right to live as we wish.,Epictetus,"Wish, Live, Right"
Freedom in general may be defined as the absence of obstacles to the realization of desires.,Bertrand Russell,"Obstacles, May, Absence"
"Jazz is about freedom within discipline. Usually a dictatorship like in Russia and Germany will prevent jazz from being played because it just seemed to represent freedom, democracy and the United States.",Dave Brubeck,"Democracy, Discipline, Dictatorship"
"Keep fighting for freedom and justice, beloveds, but don't forget to have fun doin' it. Lord, let your laughter ring forth. Be outrageous, ridicule the fraidy-cats, rejoice in all the oddities that freedom can produce.",Molly Ivins,"Justice, Your, Laughter"
"The day before the anniversary of D-Day, we lost a man who was equaled by few and surpassed by none as a leader in the cause of freedom: Ronald Reagan.",Mac Thornberry,"Anniversary, Man, Day"
"Freedom is control in your own life. I have more control now than in the past, and I'm learning the value of saying no. That's very important.",Willie Nelson,"Life, Learning, Your"
"It is better to lose everything you have to keep the balance of justice level, than to live a life of petty privilege devoid of true freedom.",Bryant H. McGill,"Life, Justice, Lose"
"It is hard to know how many people do, but given that the people are so docile towards the rulers, nowadays, very few Americans show the passion for freedom that our forefathers had.",James Bovard,"Passion, Know, People"
"I'm just kind of taking a break now and enjoying the freedom of making my own choices. When you're on a television show for six years, they run your schedule.",Andrew Shue,"Your, Choices, Own"
You can only appreciate freedom when you find yourself in a position to fight for someone else's freedom and not worry about your own.,Ruby Dee,"Your, Fight, Yourself"
"Oh, how I treasure this freedom. I really do It's a glorious, wonderful experience. I am off marriage - for life!",Lana Turner,"Life, Experience, Marriage"
Native Americans are the original inhabitants of the land that now constitutes the United States. They have helped develop the fundamental principles of freedom of speech and separation of powers that form the foundation of the United States Government.,Joe Baca,"Government, Foundation, Principles"
"Pleasure and freedom from pain, are the only things desirable as ends.",John Stuart Mill,"Pain, Pleasure, Things"
Bitcoins - it's freedom. It's very American.,Tyler Winklevoss,"American, Very"
If I can feel freedom then I can create.,Marc Newson,"Feel, Create, I Can"
Judicial Watch has long called for the shutdown of the Mueller special counsel operation and have pursued dozens of Freedom of Information Act (FOIA) lawsuits in connection with the illicit targeting and other abuses of President Trump.,Tom Fitton,"Long, Information, Connection"
The U.S. is supposed to be a beacon of hope to the world - the shining city on a hill where freedom is available to all and individual liberties are protected.,Mark Meadows,"Hope, Hill, World"
Our culture is just a series of checks and balances. The whole idea that we're in a battle between tyranny and freedom - it's a series of pendulum swings.,Jon Stewart,"Culture, Battle, Tyranny"
"My daughters, your daughters, our daughters deserve safety, protection, and the freedom to make their own choices about their personal lives and their physical selves.",Carre Otis,"Your, Choices, Own"
"The perfection of our union, especially our commitment to equality of opportunity, has been a story of constant striving to live up to our Founding principles. This is what Abraham Lincoln meant when he said, 'In giving freedom to the slave, we assure freedom to the free - honorable alike in what we give, and what we preserve.'",Paul Ryan,"Equality, Opportunity, Perfection"
"As we see thousands of public and private Christmas trees and nativity displays around the country, they remind us again of the powerful American value built into our Constitution: our freedom of religion.",James Lankford,"Religion, Christmas, Value"
"I am trying to persuade my family to spend more time in China. It's no fun to be in exile. I can't even figure out the basic 26 letters, let alone operate, in English. I often feel that although I've found the sky of freedom above my head, I've lost the soil I stand on. I need to be back in my motherland, where I can find inspirations.",Ma Jian,"Alone, Family, Time"
Emancipation from the bondage of the soil is no freedom for the tree.,Rabindranath Tagore,"Tree, Soil, Emancipation"
"There is no such thing as absolute freedom of the press, not even in the most advanced countries in the world. There are things you just don't say, because it will destabilise the environment.",Mahathir Mohamad,"World, Will, Environment"
"You want to strike that happy medium: the balance of being able to find creative satisfaction in your profession, be able to afford a roof over your head, but still have the freedom to live a relatively normal life.",Chris Evans,"Life, Your, Balance"
"With his trademark courage and conviction, President Reagan led us out of the Cold War, spreading his vision of freedom, resulting in the release of millions of people from the yoke of communism.",John Doolittle,"Courage, War, Vision"
"American movies and music deliver themes of freedom, innocence, and power that appeal to others - partly because America itself was put together out of a multiplicity of national traditions.",Todd Gitlin,"Power, Music, Movies"
There are two good things in life - freedom of thought and freedom of action.,W. Somerset Maugham,"Life, Good, Action"
My ethos is musical freedom: to create whatever I want.,Labrinth,"Create, Whatever, Want"
"For years, I was stuck behind a keyboard rig. When I started playing guitar onstage, it was a bit of a release - not to be stuck in one spot the whole night. It's really enjoyable having the freedom to move around. You just have to remember to end up somewhere near a microphone.",Martin Gore,"Guitar, Remember, Night"
Some people still believe you should just fall in line with what's going on - and that's scary. It makes a mockery of freedom of speech.,Emily Robison,"Believe, Freedom Of Speech, Fall"
"How does the Meadow flower its bloom unfold? Because the lovely little flower is free down to its root, and in that freedom bold.",William Wordsworth,"Flower, Free, Bold"
"That is our first amendment, freedom of speech. But I also believe that we have an obligation to the youth to be somewhat responsible in what we say on records. But I think that comes with age. I think that comes with artists growing up and becoming assured of who they are as people.",Ja Rule,"Age, Youth, Believe"
"Humanism: an exaltation of freedom, but one limited by our need to exercise it as an integral part of nature and society.",John Ralston Saul,"Nature, Society, Exercise"
"I think isolationism is a mistake, no matter what party you see it in. We have to remember that there are two threats to our freedom: there's a threat that comes from the federal government, from the Obama Administration policies... but there's also a huge and significant threat from al-Qaeda.",Liz Cheney,"Government, Mistake, Remember"
"My name became known because I was, one might say accidentally the target of state repression and because so many people throughout the country and other parts of the world organized around the demand for my freedom.",Angela Davis,"World, Country, Name"
"Three simple words - freedom, justice and honesty. These sum up what the Liberal Democrats stand for.",Charles Kennedy,"Justice, Honesty, Simple"
"I have always thought that what matters most in life is freedom and health, not money.",Chris Tarrant,"Life, Health, Money"
Freedom possesses many meanings. It speaks not merely in terms of political and religious liberty but also in terms of economic and social progress.,Robert Kennedy,"Progress, Political, Liberty"
"As a 7-year-old child, I saw the Wall being erected. No one - although it was a stark violation of international law - believed at the time that one ought to intervene militarily in order to protect citizens of the GDR and whole Eastern bloc, of the consequences of that - namely, to live in lack of freedom for many, many years.",Angela Merkel,"Time, Law, Live"
"As the Constitution endures, persons in every generation can invoke its principles in their own search for greater freedom.",Anthony Kennedy,"Search, Generation, Constitution"
"With movies, depending on who your director is or what kind of movie you're shooting, you kind of have more of an ability to play around with the material, go off the page, improv. It's like we did with '21 And Over.' Same thing we did in 'Walk Of Shame.' Same thing we did in 'House Bunny.' You have the freedom to do that.",Sarah Wright,"Movies, Walk, Your"
It takes courage to sit on a jury. How many of us want to decide the fate of another person's life or freedom? How many of us want to hold that kind of power in our hands?,Regina Brett,"Life, Courage, Power"
"The Constitution protects freedom of speech, but we must expect more from our elected officials to heal divisions in our country and unequivocally condemn anti-Semitism.",Mikie Sherrill,"Freedom Of Speech, Country, Constitution"
"The fundamental sense of freedom is freedom from chains, from imprisonment, from enslavement by others. The rest is extension of this sense, or else metaphor.",Isaiah Berlin,"Rest, Chains, Others"
"There's a certain amount of freedom involved in cycling: you're self-propelled and decide exactly where to go. If you see something that catches your eye to the left, you can veer off there, which isn't so easy in a car, and you can't cover as much ground walking.",David Byrne,"Car, Your, Walking"
"It's all very well for us to sit here in the West with our high incomes and cushy lives, and say it's immoral to violate the sovereignty of another state. But if the effect of that is to bring people in that country economic and political freedom, to raise their standard of living, to increase their life expectancy, then don't rule it out.",Niall Ferguson,"Life, Political, Country"
"I believe that the freedom of speech should be protected, but so should a family's right to privacy as they grieve their loss. There is a time and a place for vigorous debate on the War on Terror, but during a family's last goodbye is not it.",Dave Reichert,"Family, Time, War"
"We've always loved the automobile, and we all love Henry Ford's original vision to open the highways to all mankind, the freedom and movement.",Alan Mulally,"Love, Always, Vision"
"Be outrageous, ridicule the fraidy-cats, rejoice in all the oddities that freedom can produce.",Molly Ivins,"Ridicule, Outrageous, Rejoice"
"Our way is straight and clear - the building up of a socialist democracy at home, with freedom and prosperity for all, and the maintenance of world peace and friendship with all nations abroad.",Lal Bahadur Shastri,"Friendship, Home, Peace"
"Painters have always needed a sort of veil upon which they can focus their attention. It's as though the more fully the consciousness is absorbed, the greater the freedom of the spirit behind.",Bridget Riley,"Always, Focus, Consciousness"
An almost hysterical antagonism toward the gold standard is one issue which unites statists of all persuasions. They seem to sense... that gold and economic freedom are inseparable.,Alan Greenspan,"Gold, Sense, Economic"
The freedom to make a fortune on the stock exchange has been made to sound more alluring than freedom of speech.,John Mortimer,"Freedom Of Speech, Sound, Fortune"
"The dedication of the United States Air Force, Special Forces, and others involved in the mission to tracking down terrorists can not be matched. We express our gratitude to these men and women who defend the freedom America represents.",Tim Murphy,"Women, Men, Dedication"
You cannot mistake Bush's clarity of purpose. He believes in a story about freedom and opportunity that makes his followers feel like they aren't just ticking their days down but are part of something larger than themselves.,Eric Liu,"Opportunity, Mistake, Purpose"
Not caring more about what other people think than what you think. That's freedom.,Demi Moore,"Caring, People, Think"
"I've always had a good relationship with the BBC, and I'd enjoyed the freedom that goes hand in hand with punditry, so it was ideal for me.",Phil Neville,"Good, Relationship, Always"
"In climbing, sponsors typically support an athlete but provide very little direction, giving the climber free rein to follow his or her passion toward whatever is inspiring. It's a wonderful freedom, in many ways similar to that of an artist who simply lives his life and creates whatever moves him.",Alex Honnold,"Life, Passion, Free"
I have tasted freedom. I will not give up that which I have tasted.,Harvey Milk,"Will, Up, Which"
"It is the truth of grace and not of the law that brings you true freedom. The truth of the law only binds you. In fact, religious bondage is one of the most crippling bondages with which a person can be encumbered. Religious bondage keeps one in constant fear, guilt, and anxiety.",Joseph Prince,"Truth, Fear, Grace"
"People are mobile. They move around, and anytime they want to communicate, if you tie them to the wall or the wires, you're restricting them, you're infringing on their freedom.",Martin Cooper,"People, Want, Tie"
"The real movement of history, it turns out, is fueled not by matter but by spirit, by the will to freedom.",Gertrude Himmelfarb,"History, Matter, Will"
I need to feel like I have that freedom to make mistakes and to just try things.,Megan Rapinoe,"Try, Mistakes, Feel"
"I'm not a wide-eyed imperialist who wants to see Americans manning outposts all over the world. Not outposts to freedom in the cold war cliche, but islands of stability and seas of ethnic strife. That is not what anyone should feel comfortable seeing Americans doing.",Richard Holbrooke,"War, World, Doing"
We need a principled foreign policy that consistently and resolutely stands up for freedom.,Erin O'Toole,"Policy, Need, Foreign Policy"
"Self-proclaimed saviors and other outliers come and go throughout our political history. Occasionally, they're successful; most times, they're not. But the system has rebalanced toward the basic principles of tolerance, freedom and democracy that were set forth by the Founders.",David Ignatius,"History, Democracy, Political"
"Well, I'm a libertarian conservative, so I believe in limited government/maximum individual freedom.",John Bolton,"Believe, Conservative, I Believe"
"The message, 'stop Islam, defend freedom,' is a message that's not only important for the Netherlands but for the whole free Western world.",Geert Wilders,"World, Free, Important"
"The State is the altar of political freedom and, like the religious altar, it is maintained for the purpose of human sacrifice.",Emma Goldman,"Sacrifice, Political, Purpose"
"Freedom is fragile and must be protected. To sacrifice it, even as a temporary measure, is to betray it.",Germaine Greer,"Sacrifice, Measure, Temporary"
They have called Operation Iraqi Freedom a war of choice that isn't part of the real war on terror. Someone should tell that to al Qaeda.,John Boehner,"War, Real, Choice"
"Our world is utterly saturated with fear. We fear being attacked by religious extremists, both foreign and domestic. We fear the loss of political rights, a loss of privacy, or a loss of freedom. We fear being injured, robbed or attacked, being judged by others, or neglected, or left unloved.",Brendan Myers,"Fear, Political, World"
"For a writer, personal freedom is not so important. It is not individual freedom that guarantees the greatness of literature; otherwise, writers in democratic countries would be superior to all others. Some of the greatest writers wrote under dictatorship - Shakespeare, Cervantes.",Ismail Kadare,"Dictatorship, Greatness, Important"
"In South Africa, we could not have achieved our freedom and just peace without the help of people around the world, who through the use of non-violent means, such as boycotts and divestment, encouraged their governments and other corporate actors to reverse decades-long support for the Apartheid regime.",Desmond Tutu,"Peace, World, Support"
"The 'Bird's Nest' National Stadium, which I helped to conceive, is designed to embody the Olympic spirit of 'fair competition.' It tells people that freedom is possible but needs fairness, courage and strength.",Ai Weiwei,"Courage, Strength, Bird"
"Age brings a freedom. When you're young, you're much more subject to the idea of what feminine is or how you should look or how you should behave.",Gloria Steinem,"Age, Look, Young"
"A huge portion of our lives involves the surrender of our freedom and personal autonomy. It is time in which we are directed by the needs and whims of others, and denied the right to make our own choices.",Owen Jones,"Time, Choices, Own"
There are necessary evils. Money is an important thing in terms of representing freedom in our world. And now I have a daughter to think about. It's really the first time I've thought about the future and what it could be.,Johnny Depp,"Future, Time, Money"
"To be frank, it sometimes seems that the American idea of freedom has more to do with my freedom to do what I want than your freedom to do what you want. I think that, in Europe, we're probably better at understanding how to balance those competing claims, though not a lot.",Douglas Adams,"Your, Better, Balance"
China has not established the rule of law and if there is a power above the law there is no social justice. Everybody can be subjected to harm. I'm just a citizen: my life is equal in value to any other. But I'm thankful that when I lost my freedom so many people shared feelings and put such touching effort into helping me.,Ai Weiwei,"Life, Power, Thankful"
"Woe to that nation whose literature is cut short by the intrusion of force. This is not merely interference with freedom of the press but the sealing up of a nation's heart, the excision of its memory.",Aleksandr Solzhenitsyn,"Heart, Memory, Literature"
"You have to dance unencumbered. There's no other way to move. The idea of dance is freedom. It is not exclusiveness, it's inclusiveness.",Judith Jamison,"Dance, Way, Move"
"We seek peace, knowing that peace is the climate of freedom.",Dwight D. Eisenhower,"Peace, Knowing, Climate"
"Having known war I know the value of peace. Having lived under government control I know the value of freedom. Having lived with hatred, terror and corruption I know the value of faith and forgiveness.",Phan Thi Kim Phuc,"Faith, Forgiveness, War"
"I suppose there's a melancholy tone at the back of the American mind, a sense of something lost. And it's the lost world of Thomas Jefferson. It is the lost sense of innocence that we could live with a very minimal state, with a vast sense of space in which to work out freedom.",George Will,"Work, Space, Mind"
Privacy is not explicitly spelled out in the Constitution as freedom of speech is in the First Amendment.,Larry Flynt,"Freedom Of Speech, Privacy, Constitution"
"True freedom is where an individual's thoughts and actions are in alignment with that which is true, correct, and of honor - no matter the personal price.",Bryant H. McGill,"Thoughts, Honor, Matter"
"Freedom of speech is, to all Americans, as oxygen is to the human condition. It is a right that has been irreversibly programmed into our hard drive. We are free to speak our minds. An artist's right to express him or herself as best suits their art, is the artist's prerogative and it is guaranteed.",John C. McGinley,"Best, Art, Freedom Of Speech"
"You know, if you are kind of rich, the best thing is that you don't have to think about money. The best thing you can buy with money is freedom, time. I don't know how much I earn a year. I have no idea. I don't know how much I pay in taxes.",Haruki Murakami,"Best, Time, Money"
"We need love, and to ensure love, we need to have full employment, and we need social justice. We need gender equity. We need freedom from hunger. These are our most fundamental needs as social creatures.",David Suzuki,"Love, Justice, Gender"
