title,author,tags
Yield to temptation. It may not pass your way again.,Robert A. Heinlein,"Your, Temptation, Way"
I love Mickey Mouse more than any woman I have ever known.,Walt Disney,"Love, Woman, Mickey Mouse"
Conversation would be vastly improved by the constant use of four simple words: I do not know.,Andre Maurois,"Simple, Words, Know"
"I believe in rules. Sure I do. If there weren't any rules, how could you break them?",Leo Durocher,"Believe, Rules, I Believe"
Progress was all right. Only it went on too long.,James Thurber,"Progress, Long, Right"
I own and operate a ferocious ego.,Bill Moyers,"Ego, Own, Ferocious"
Who included me among the ranks of the human race?,Joseph Brodsky,"Me, Race, Human"
"Brought up to respect the conventions, love had to end in marriage. I'm afraid it did.",Bette Davis,"Love, Respect, Marriage"
"I don't believe in the after life, although I am bringing a change of underwear.",Woody Allen,"Life, Change, Believe"
The last time I saw him he was walking down lover's lane holding his own hand.,Fred Allen,"Time, Walking, Own"
How many people here have telekenetic powers? Raise my hand.,Emo Philips,"People, Here, How"
"I have had a perfectly wonderful evening, but this wasn't it.",Groucho Marx,"Evening, Wonderful, Had"
Even Napoleon had his Watergate.,Yogi Berra,"Watergate, Even, His"
"The way taxes are, you might as well marry for love.",Joe E. Lewis,"Love, Way, Well"
What contemptible scoundrel has stolen the cork to my lunch?,W. Clement Stone,"Lunch, Stolen, Scoundrel"
She was a handsome woman of forty-five and would remain so for many years.,J. B. Priestley,"Handsome, Woman, She"
"The way my luck is running, if I was a politician I would be honest.",Rodney Dangerfield,"Luck, Way, Politician"
"If I had to live my life over, I'd live over a saloon.",W. C. Fields,"Life, My Life, Live"
All the candy corn that was ever made was made in 1911.,Lewis Black,"Candy, Corn, Made"
Never take a solemn oath. People think you mean it.,Norman Douglas,"People, Never, Think"
I was the kid next door's imaginary friend.,Emo Philips,"Door, Friend, Next"
"I wear a necklace, cause I wanna know when I'm upside down.",Mitch Hedberg,"Upside Down, Know, Necklace"
I don't think anyone should write their autobiography until after they're dead.,Samuel Goldwyn,"Dead, Autobiography, Think"
Be obscure clearly.,E. B. White,"Obscure, Clearly"
"The superfluous, a very necessary thing.",Voltaire,"Necessary, Thing, Superfluous"
"I never liked you, and I always will.",Samuel Goldwyn,"Always, Will, Never"
Moderation is a virtue only in those who are thought to have an alternative.,Henry Kissinger,"Virtue, Only, Moderation"
"I recorded my hair this morning, tonight I'm watching the highlights.",Jay London,"Morning, Hair, Watching"
"I spent a year in that town, one Sunday.",George Burns,"Year, Sunday, Town"
I failed to make the chess team because of my height.,Woody Allen,"Height, Chess, Make"
"One picture is worth 1,000 denials.",Ronald Reagan,"Picture, Picture Is Worth, Worth"
"There's one thing about baldness, it's neat.",Don Herold,"One Thing, About, Thing"
Fashions have done more harm than revolutions.,Victor Hugo,"Done, More, Harm"
"After all is said and done, sit down.",Bill Copeland,"Done, Down, Sit"
I read part of it all the way through.,Samuel Goldwyn,"Way, Through, Part"
Every man has a sane spot somewhere.,Robert Louis Stevenson,"Man, Somewhere, Sane"
I'm going to marry a Jewish woman because I like the idea of getting up Sunday morning and going to the deli.,Michael J. Fox,"Morning, Woman, Sunday"
The one thing you shouldn't do is try to tell a cab driver how to get somewhere.,Jimmy Fallon,"Try, Somewhere, Tell"
Experience is what you have after you've forgotten her name.,Milton Berle,"Experience, Name, Forgotten"
You see much more of your children once they leave home.,Lucille Ball,"Home, Your, Children"
"If you can't tell a spoon from a ladle, then you're fat!",Demetri Martin,"Fat, Tell, Spoon"
You can always tell when a man's well informed. His views are pretty much like your own.,"H. Jackson Brown, Jr.","Always, Man, Your"
He looks as though he's been weaned on a pickle.,Alice Roosevelt Longworth,"Pickle, Looks, He"
I wish the government would put a tax on pianos for the incompetent.,Edith Sitwell,"Government, Wish, I Wish"
"We need two kinds of acquaintances, one to complain to, while to the others we boast.",Logan Pearsall Smith,"Others, Need, Two"
Anyone who says he can see through women is missing a lot.,Groucho Marx,"Women, See, Missing"
I think serial monogamy says it all.,Tracey Ullman,"Think, Monogamy, Says"
I love to go to Washington - if only to be near my money.,Bob Hope,"Love, Money, Go"
"Say what you will about the ten commandments, you must always come back to the pleasant fact that there are only ten of them.",H. L. Mencken,"Always, Will, Back"
"I have a very low level of recognition, which is fine by me.",Dylan Moran,"Me, Recognition, Fine"
When I was born I owed twelve dollars.,George S. Kaufman,"Born, I Was Born, Twelve"
I have a wonderful make-up crew. They're the same people restoring the Statue of Liberty.,Bob Hope,"People, Liberty, Wonderful"
Thinking is one thing no one has ever been able to tax.,Charles Kettering,"Thinking, Tax, One Thing"
"The reward of energy, enterprise and thrift is taxes.",William Feather,"Energy, Reward, Thrift"
I like marriage. The idea.,Toni Morrison,"Marriage, Like, Idea"
A James Cagney love scene is one where he lets the other guy live.,Bob Hope,"Love, Live, Where"
Defy your own group. Rebel against yourself.,Cathy Guisewite,"Your, Yourself, Own"
A lot of baby boomers are baby bongers.,Kevin Nealon,"Baby, Boomers, Baby Boomers"
"I'm a misplaced American, but don't know where I was misplaced.",Ruby Wax,"Know, American, Where"
"I sang in the choir for years, even though my family belonged to another church.",Paul Lynde,"Family, Church, Choir"
I drank some boiling water because I wanted to whistle.,Mitch Hedberg,"Water, Whistle, Because"
I never expected to see the day when girls would get sunburned in the places they now do.,Will Rogers,"Day, Never, See"
When you're eight years old nothing is your business.,Lenny Bruce,"Business, Your, Nothing"
I can speak Esperanto like a native.,Spike Milligan,"Speak, I Can, Like"
TV is chewing gum for the eyes.,Frank Lloyd Wright,"Eyes, Gum, Chewing Gum"
Miami Beach is where neon goes to die.,Lenny Bruce,"Die, Where, Miami"
What do I know of man's destiny? I could tell you more about radishes.,Samuel Beckett,"Man, Destiny, Know"
I never drink water because of the disgusting things that fish do in it.,Unknown,"Water, Fish, Never"
"I used to work with autistic children, and they said a lot of funny things to me.",James Acaster,"Work, Me, Children"
"To succeed in life, you need three things: a wishbone, a backbone and a funny bone.",Reba McEntire,"Life, Saint Patrick's Day, Succeed"
"It's a funny thing about life; if you refuse to accept anything but the best, you very often get it.",W. Somerset Maugham,"Life, Best, Accept"
Trust is hard to come by. That's why my circle is small and tight. I'm kind of funny about making new friends.,Eminem,"Trust, New Friends, Circle"
I am blessed with a funny gene that makes me enjoy life.,Karan Patel,"Life, Enjoy Life, I Am"
All I care about is making jokes that are funny and making people laugh.,Joel McHale,"Laugh, Care, People"
"No matter what I do, I can't help but feel that I'm under a microscope. Some of it is completely silly, and some of it is meant to be hurtful. For example, a website accumulated all of my music videos to point out perceived Illuminati images. I loved that one. Of course, it was all ridiculous but funny.",Steve Aoki,"Music, Website, Matter"
"People ask 'do you make a conscious effort not to swear?' - if you're doing silly stuff you're not tempted to put swearing in. All the comics from my childhood, who were funny without swearing, were the people that influenced me. What I do is quite traditional anyway.",Tim Vine,"Effort, Childhood, Me"
"Sometimes I'm really funny, sometimes I'm quiet, sometimes I'm shy, but I'm constantly changing.",Elle King,"Sometimes, Shy, Quiet"
"Censorship no longer works by hiding information from you; censorship works by flooding you with immense amounts of misinformation, of irrelevant information, of funny cat videos, until you're just unable to focus.",Yuval Noah Harari,"Focus, Information, Censorship"
"One of the funny things about the stock market is that every time one person buys, another sells, and both think they are astute.",William Feather,"Time, Finance, Stock Market"
It's always funny until someone gets hurt. Then it's just hilarious.,Bill Hicks,"Humor, Always, Hurt"
That's the funny thing about time. It is only in looking back that it's easy to connect the dots. To see exactly why everything needed to happen the way that it did.,Rebecca Serle,"Time, Looking Back, Way"
It's hard to lead a cavalry charge if you think you look funny on a horse.,Adlai Stevenson I,"Look, Hard, Horse"
"You know how old I am? I'm so old, I remember when Letterman used to be funny and it was presidents who were serious. That's how old I am.",Rush Limbaugh,"I Am, Remember, Know"
Comedy is simply a funny way of being serious.,Peter Ustinov,"Humor, Way, Serious"
"Keep your sense of humor, my friend; if you don't have a sense of humor it just isn't funny anymore.",Wavy Gravy,"Humor, Your, Keep"
It's funny. All you have to do is say something nobody understands and they'll do practically anything you want them to.,J. D. Salinger,"Nobody, Anything, Something"
"The most exciting phrase to hear in science, the one that heralds new discoveries, is not 'Eureka!' but 'That's funny...'",Isaac Asimov,"Science, New, Hear"
I love shifting between being super cute and aggressive. It's funny.,Sigrid,"Love, Aggressive, Cute"
Life can be dramatic and funny all in the same day.,Jennifer Aniston,"Life, Day, Dramatic"
"When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.",Francois Truffaut,"Success, Time, Humor"
"I was fired from an NBC sitcom called 'Friends With Benefits.' I was wrong for the part from the beginning, didn't even want to audition, and kept thinking, 'This isn't funny at all.'",Patrick J. Adams,"Thinking, Beginning, Wrong"
"When something is truly funny, it's funny all the time.",Cloris Leachman,"Time, Something, Truly"
"Everything is funny, as long as it's happening to somebody else.",Will Rogers,"Humor, Long, Everything"
Life would be tragic if it weren't funny.,Stephen Hawking,"Life, Would, Tragic"
"Chaos in the midst of chaos isn't funny, but chaos in the midst of order is.",Steve Martin,"Chaos, Order, Midst"
It's funny how life works. You end up sometimes back where you started.,Karl Iagnemma,"Life, Sometimes, End"
"There is a saying that if you get something for free, you should know that you're the product. It was never more true than in the case of Facebook and Gmail and YouTube. You get free social-media services, and you get free funny cat videos. In exchange, you give up the most valuable asset you have, which is your personal data.",Yuval Noah Harari,"Your, Free, YouTube"
"There is nothing funny about Halloween. This sarcastic festival reflects, rather, an infernal demand for revenge by children on the adult world.",Jean Baudrillard,"World, Revenge, Nothing"
"In my circle of friends, I've always been loud and funny and talkative. But as soon as I step out of that circle, I get very quiet and introspective. I don't want the spotlight on me.",Rosie Perez,"Always, Step, Me"
"I'm an off-road racecar driver. And I think every woman in my life has told me that's not a sensible hobby. But when I was growing, even more than I wanted to be funny, I wanted to be a racecar driver. That's all I thought about. I worked for a race team when I was 15 and I traveled with them.",Dax Shepard,"Life, Me, Woman"
"There's only one true superpower amongst human beings, and that is being funny. People treat you differently if you can make them laugh.",Jeff Garlin,"Treat, Laugh, True"
"Democrats are dumb and Republicans are stupid, but the difference between dumb and stupid is dumb isn't funny. Dumb is when you say something and the whole room goes, 'What did he say?'",Lewis Black,"Stupid, Dumb, Room"
"I believe in choosing your words very carefully. It's funny: I'll get comments like, 'Oh I love you. You don't care; you have no filter.' On the contrary, I absolutely have a filter, because I understand decorum, and my objective is not to upset people.",Iliza Shlesinger,"Love, Your, Believe"
"Be stupid, be dumb, be funny, if that's who you are. Don't try to be someone that society wants you to be; that's stupid. So be yourself.",Christina Grimmie,"Society, Stupid, Yourself"
"The funny thing about war is that people feel you need to be morally outraged. I feel morally outraged about it, and I've been doing it for long enough to feel morally outraged, because I have been in massacre scenes in West Africa, and I've been doing this for a long time now.",Tim Hetherington,"Time, War, Long"
"Animals are sentient, intelligent, perceptive, funny and entertaining. We owe them a duty of care as we do to children.",Michael Morpurgo,"Pet, Duty, Care"
A joke is just a paintbrush. It takes someone funny to paint something beautiful.,Andrew Schulz,"Beautiful, Someone, Something"
"Most comedy is based on getting a laugh at somebody else's expense. And I find that that's just a form of bullying in a major way. So I want to be an example that you can be funny and be kind, and make people laugh without hurting somebody else's feelings.",Ellen DeGeneres,"Humor, Bullying, Laugh"
"It's so funny how social media was just this fun thing, and now it's this monster that consumes so many millennial lives.",Cazzie David,"Social Media, Media, Fun"
Life goes by fast. Enjoy it. Calm down. It's all funny. Next. Everyone gets so upset about the wrong things.,Joan Rivers,"Life, Calm, Fast"
I just write what I think is funny. I don't care who watches it.,Ian Hecox,"Care, Watches, don't Care"
"If you don't have anything nice to say, don't say it at all. And if you do have to say it, make it really funny so I can screenshot it and save it for later.",Sabrina Carpenter,"I Can, Nice, Anything"
The funny thing about the people I don't like - they're very self-centered.,Brendon Urie,"People, Self-Centered, Like"
"I'm going to take this God-given gift of being funny, and I'm going to spread it out like peanut butter on everything I do.",Steve Harvey,"Gift, Everything, Peanut Butter"
"There's a fine line between angry and grumpy. Angry isn't nice, but grumpy is funny.",Rick Wakeman,"Angry, Nice, Fine"
"Comedy is surprises, so if you're intending to make somebody laugh and they don't laugh, that's funny.",Norm MacDonald,"Laugh, Comedy, Surprises"
I like to make jokes; I consider myself a funny person. I just think making jokes about people who are in a situation beyond their control is not funny to them or their families.,Maria Shriver,"Myself, Control, Situation"
It's a funny feeling to work with people who you consider your colleagues and to realize that they actually are young enough to be your children.,Alan Alda,"Work, Colleagues, Your"
"I don't want to get myself in trouble - and I don't think I'm super important or anything - but I think it's so funny that when you look at the business and the way that people make decisions in their lives, whether they're in art or music or they're in industry, they forget that being unique is the answer.",Justin Vernon,"Business, Art, Music"
"I remember watching Margaret Cho with my grandmother on TV. She was my hero, not only because she was funny, but because she showed me that it's okay to be yourself, that it's okay to be a brash yellow girl and to be a strong and brave woman.",Awkwafina,"Hero, Brave, Yourself"
"I love funny people, and when I'm with funny people, or people who are amusing in their weirdness, I love it. Because that to me is funny, as opposed to someone who stops and says, 'Hey let me tell you a joke.'",Paul Feig,"Love, Me, People"
Life does not cease to be funny when people die any more than it ceases to be serious when people laugh.,George Bernard Shaw,"Life, Die, Laugh"
"Being funny is one of my greatest strengths. I can make girls smile when they're down, and when they're having a good time, I can carry on the joke.",John Krasinski,"Smile, Good, Time"
You can't really be strong until you see a funny side to things.,Ken Kesey,"Strength, See, Be Strong"
"Part of my act is meant to shake you up. It looks like I'm being funny, but I'm reminding you of other things. Life is tough, darling. Life is hard. And we better laugh at everything; otherwise, we're going down the tube.",Joan Rivers,"Life, Life Is Hard, Better"
I've always thought the word cow was funny. And cows are sort of tragic figures. Cows blur the line between tragedy and humor.,Gary Larson,"Humor, Always, Cow"
"I have really fond memories of growing up in Chicago, and I always love going back. I still have a lot of really good friends from high school that I go to dinner with. It's kind of become a tradition when I go out there to do a show to give a few friends a call, tell some funny stories about high school and walk down memory lane.",Kaskade,"Love, Good, Always"
"It's funny how things change slowly, until the day we realize they've changed completely.",Nancy Gibbs,"Change, Day, Things"
"A funny thing happens in real estate. When it comes back, it comes back up like gangbusters.",Barbara Corcoran,"Real, Happens, Back"
"Funny enough, if you are looking at people these days who are putting Botox in their face and getting all sorts of plastic surgery, we look at them and go, I can tell you've had Botox. I can tell you've had plastic surgery. You look really strange to me. But no one's saying anything. We're just accepting the fact that they're strange-looking.",Guy Pearce,"Face, Me, Look"
"It's been very funny to try to act like an adult. Even getting dressed. Every day, I'm like, 'Should I wear a blazer and walk around with an umbrella? Do I carry a briefcase?' Because I'm trying to be some image of the adults I saw on TV growing up.",John Mulaney,"Walk, Day, Try"
"One funny thing is, though, I wear my watch on my right hand and I'm actually right-handed. People always wonder why - I don't know myself, I've just always done it that way and I like it the way a good watch fits on my right wrist.",Luke Evans,"Good, Myself, Done"
"Comedy is a tool of togetherness. It's a way of putting your arm around someone, pointing at something, and saying, 'Isn't it funny that we do that?' It's a way of reaching out.",Kate McKinnon,"Your, Togetherness, Way"
You know what's funny to me? Attitude.,Don Rickles,"Attitude, Me, Know"
"Sometimes I can't believe I'm going to be 60. I always say there's no point moaning about getting older, when there's nothing you can do about it. But still, I do find it quite funny. I look at that number, 60, and I think, 'Really? Me?'",Twiggy,"Always, Believe, Getting Older"
"It's funny, one of the reasons why I never wear my glasses any more is that, when I was younger, a guy once said that he liked me until he found out that I wear glasses.",Danielle Panabaker,"Me, Glasses, Never"
The best ideas come as jokes. Make your thinking as funny as possible.,David Ogilvy,"Best, Your, Thinking"
"The funny thing about history is that we imagine that people didn't laugh in the old days, but of course they did, at stupid things.",Terry Jones,"History, Stupid, Laugh"
"There's a rule of writing: if everything is funny, nothing is funny; if everything is sad, nothing is sad. You want that contrast.",J. Michael Straczynski,"Sad, Nothing, Everything"
"Being funny is my biggest differentiator, and I think I'd be a fool not to use that, and there's nothing I enjoy personally more than making a human being laugh. But then, I also think I have a serious side to me.",Lil Dicky,"Fool, Me, Laugh"
"Looking the way I look, whenever anybody's looking for a light brown funny guy, I get the call... I'm 100 percent Greek, but I look like I could be Indian or Middle Eastern or Hispanic. If it's ethnic, they'll try and put me in it.",Jason Mantzoukas,"Light, Me, Look"
"Oftentimes, whenever I do interviews with guitar magazines and we discuss my influences, I mention people like Steve Morse, Alex Lifeson, Al Di Meola - but John Scofield's name never comes up. And that's funny because he's so amazing; he's the epitome of a really cool guitar player.",John Petrucci,"Cool, Amazing, Guitar"
"Do you know, it's funny, but I never thought of being blind as a disadvantage, and I never thought of being black as a disadvantage.",Stevie Wonder,"Black, Blind, Know"
Life has a funny way of letting things fall into place when you least expect it.,Christina Anstead,"Life, Way, Fall"
"It's a funny kind of month, October. For the really keen cricket fan, it's when you discover that your wife left you in May.",Denis Norden,"Your, Wife, Cricket"
"It may sound funny, but I love the South. I don't choose to live anywhere else. There's land here, where a man can raise cattle, and I'm going to do it some day.",Medgar Evers,"Love, Man, Day"
"Boston is actually the capital of the world. You didn't know that? We breed smart-ass, quippy, funny people. Not that I'm one of them. I just sorta sneaked in under the radar.",John Krasinski,"World, Know, People"
"I don't care what the haters and naysayers say. If they make jokes about me, I'll laugh because they'll probably be funny.",Paula Deen,"Me, Laugh, Care"
Everything I buy is vintage and smells funny. Maybe that's why I don't have a boyfriend.,Lucy Liu,"Dating, Vintage, Everything"
"Seeing the funny side of life is useful, and I've always had a sense of humour.",Henry Allingham,"Life, Always, Seeing"
"The Midwest breeds funny, eccentric people, to varying degrees. You play shows not because you're expecting to get a record deal, but to do something fun outside of mowing lawns. Everything else is just gravy... Or mustard.",Patrick Carney,"People, Fun, Everything"
"The funny thing about nationalism is that there are two sides to it. Some parts of it are beautiful, but there's an ugly side as well.",Gregory Porter,"Beautiful, Ugly, Nationalism"
"I'm quite sarcastic, and I'm funny, but not kind of funny. It's a weird funny, and some people don't get me, and some people do.",Millie Bobby Brown,"Me, People, Weird"
The parrot's so funny. He imitates me and I don't even realize he's doing it. I'm walking around the house talking to myself and whistling and the next day he's said something I've said... it's scary you know?,Mick Ralphs,"Myself, Day, Me"
"If you tell the truth about how you're feeling, it becomes funny.",Larry David,"Truth, Feeling, Tell"
"Comedy is so subjective. You could be in a room with 400 people laughing at a joke and you could just not think it's funny. You're just sitting there like, 'Am I in the twilight zone? Why is everyone laughing?' It's such a personal thing. People have such a personal visceral response to comedy.",Todd Phillips,"People, Comedy, Everyone"
"I think I'm funny because my family, my siblings were funny.",Martin Short,"Family, Think, Because"
"They're just jokes, people. They can't all be funny.",Theo Von,"People, Jokes, Just"
"You hear a lot of rap songs about spending money. I thought, wouldn't it be funny to make a song about saving money because it's ironic, but beyond irony, I genuinely have pride in saving money.",Lil Dicky,"Money, Pride, Song"
"Richard Pryor introduced me to the world of the inner city, and the urban world, and did it hysterically. My favorite comedian, even though we work 180 degrees differently, but funny is funny is funny.",Bob Newhart,"Work, World, City"
"I comment on my friends' things; whatever they post, I post funny posts. I don't post anything that's too sad or mad, or at least not for too long. And I'm usually just a happy person! Silly - people would describe me as silly and crazy and fun.",GloZell,"Sad, Long, Me"
"I want to push that no matter what race you are, you're never just a sidekick or broken character. You're the main character, you're the funny character, you can be whatever you want.",Lexi Underwood,"Character, Matter, Broken"
"The funny thing is, I'm so used to not caring what anyone says, good or bad, that unfortunately even when people say good things... I wish it made me feel good, but it doesn't.",Rob Zombie,"Good, Caring, Me"
"Hands down, 'The Family Man' is one of my favorite movies with Nicolas Cage and Tea Leoni. I've always loved that movie... it's pretty special. I also love 'It's a Wonderful Life,' and 'Home Alone' - I think it's really funny.",Ainsley Earhardt,"Life, Love, Alone"
"During the Great Depression, when people laughed their worries disappeared. Audiences loved these funny men. I decided to become one.",Jerry Stiller,"Men, Great, Depression"
"Some people say funny things, but I say things funny.",Don Rickles,"People, Some People, Things"
I've never met a funny person who wasn't smart. I've met a lot of dramatic people who were stupid. But I've never met a funny person who wasn't smart.,Rob Lowe,"Stupid, Smart, People"
"If you're going to tell people the truth, be funny or they'll kill you.",Billy Wilder,"Truth, People, Tell"
"Design is a funny word. Some people think design means how it looks. But of course, if you dig deeper, it's really how it works.",Steve Jobs,"Design, People, Some People"
I was not a big fan of the Attitude Era. Some of the things they did were very good and very funny but I was never a fan of the sleazy stuff.,Ted DiBiase Sr.,"Attitude, Good, Never"
I used to stutter really badly. Everybody thinks it's funny. And it's not funny. It's not.,Joe Biden,"Thinks, Everybody, Used"
"Regardless of what I do, whether I write a book or whether I act or whether I host, I'll always do stand-up comedy because those moments, that's what I crave. If I do something funny, and I hear a crowd laugh in that moment, we're all sharing the exact same experience and the exact same feeling.",Howie Mandel,"Experience, Always, Moment"
"I love sprinting, but I hate long-distance running. Isn't that funny?",Dylan O'Brien,"Love, Hate, Long-Distance"
"Funny is funny. I dare anyone to look at Tim Conway and Harvey Korman doing the dentist sketch, which is more than 40 years old, and not scream with laughter.",Carol Burnett,"Laughter, Look, Doing"
"Phil Hartman was brilliant, and Dave Foley is a really funny guy. Phil Hartman was actually even funnier offstage than he was onstage because he would say nasty things. Dave Foley's very funny, very witty guy, very quick.",Joe Rogan,"Things, Witty, Nasty"
Fear is what makes comedy funny.,Paul Rudd,"Fear, Comedy, Makes"
"I like making fun of myself a lot. I like being made fun of, too. I've always enjoyed it. There's just something really, really funny about someone tearing into me.",John Mulaney,"Myself, Always, Me"
"When I was in high school, there was 'Superbad' and 'The Girl Next Door' and 'Wedding Crashers' and all these great movies. You hope to be a part of something that's smart, funny and in that Todd Phillips-vein. You want to make something like 'Superbad.' That movie was so good and so funny.",Miles Teller,"Hope, Good, Great"
"It's funny: I've always had the analogy of a snow globe, that Hollywood is a snow globe. No, it's true. If you shake it up, you can look at it and really enjoy it. But don't ever go in. Don't ever buy into it and be like, 'I deserve all of this!' because it can go away at any time, so just have a lot of fun.",John Krasinski,"Time, Always, Look"
"It's funny how most people love the dead, once you're dead, you're made for life.",Jimi Hendrix,"Life, Love, Death"
"It's so different when you change your hair color, you're treated so differently. It's a very funny experience. It's fun - I love changing up my hair.",Kate Bosworth,"Love, Change, Experience"
"It's funny, I was talking to somebody who writes for a cop show, and he was saying how they aren't allowed to acknowledge Christmas, Thanksgiving, Valentine's Day, just because it has to be able to play forever.",Hannah Simone,"Valentine's Day, Christmas, Thanksgiving"
Robin Williams learned technique. He has the technique of being funny.,Paul Mooney,"Being Funny, Being, Learned"
"I'm fascinated with the stories that we tell. Real histories become fantasies and fairy tales, morality tales and fables. There's something interesting and funny and perverse about the way fairytale sometimes passes for history, for truth.",Kara Walker,"Truth, History, Morality"
"I was on an army show, and in the army - especially in Korean culture - there's a very, very strict hierarchy. Obviously, you would not talk informally or disrespectfully to your commanding officer. But me, in my limited Korean, I basically told my commanding officer, 'Thou shalt forget!' The Korean public thought it was really funny.",Amber Liu,"Culture, Your, Me"
"It's obviously funny to be a meme, so I could be down with it in that regard, but it also belittles one's art.",Grimes,"Art, Down, Meme"
"The human brain is a funny thing: it's very susceptible to tempo and melody. You put the right words to it, and it becomes very influential.",Ray Stevens,"Brain, Human Brain, Words"
"When you're in the editing room, the dangerous thing is that it becomes like telling a joke again and again and again. Eventually, the joke starts to not be funny. So you have to be careful that you're not throwing the baby out with the bath water.",Ridley Scott,"Water, Editing, Bath"
"If my life wasn't funny, it would just be true, and that's unacceptable.",Carrie Fisher,"Life, My Life, True"
"The boys, they are laughing: 'Oh, you are boxing. Very funny.' But I always challenge when people are laughing - 'I'll show you one day.' After getting five times world champion, they are all quiet. And they respect me.",Mary Kom,"Respect, Always, Day"
"I realized my family was funny, because nobody ever wanted to leave our house.",Anthony Anderson,"Family, Nobody, House"
"You win a race, the next race it's a question mark. Are you still the best or not? That's what is funny. But that's what is interesting. And that's what is challenging. You have to prove yourself every time.",Michael Schumacher,"Best, Time, Yourself"
"I was a business major at the University of Richmond, and after I graduated, I took a job at a corporate ad agency. I had comedic dreams, but I also had a realistic look at what I had to do when I left school: maybe I'm funny, but maybe I'm one of a hundred thousand funny people, you know?",Lil Dicky,"Dreams, Business, Look"
"From there to here, and here to there, funny things are everywhere.",Dr. Seuss,"Humor, Things, Here"
"My dad has blond hair, my grandmother has blue eyes. My daughter has blue eyes and blond hair. So it is pretty funny to me that I'm so heavily identified as an Asian person.",Ruthie Ann Miles,"Dad, Eyes, Me"
"It's funny, having the same name as someone. Me, Emma Watson and Emma Stone, the amount of times I've been called Emma Watson or Emma Stone is so funny. It's just 'cause we're all named Emma. None of us look alike.",Emma Roberts,"Me, Look, Name"
"One thing the blues ain't, is funny.",Stephen Stills,"Blues, One Thing, Thing"
"I do feel like guys feel pressure to be funny with me, which is kind of annoying. It's a turn-off if someone's trying hard to be funny because it feels like they're auditioning for a comedy job or something. It doesn't feel romantic to me. I get so much comedy from my life that, from a guy, I'm more looking for something sweet or romantic.",Chelsea Peretti,"Life, Romantic, Sweet"
"Life is funny. If you don't laugh, you're in trouble.",Taylor Hawkins,"Life, Laugh, Trouble"
"Sometimes in the most tragic situation, something just profoundly funny happens.",David Hyde Pierce,"Humor, Situation, Sometimes"
"A reputation takes years and years and years to build, and it takes one press of a button to ruin it. Don't let that happen to you. You've done so much work; you've put in so much effort. Don't let one moment ruin your entire life because you wanted to be funny or you were mad or because you had a mood.",J. J. Watt,"Life, Work, Done"
"The funny thing is, all my friends are short. I wasn't aware of tall people till I got to high school. I didn't know they existed. I was sheltered.",Kevin Hart,"Know, Tall, People"
"I'm not that good looking. That's why 'Gangnam Style' works. If someone handsome uses that phrase it's just awkward. But if someone like me uses it, it's funny.",Psy,"Good, Handsome, Me"
Let's face it: It's difficult enough to be funny without worrying about what is going to offend whom.,Alan King,"Face, Difficult, Enough"
"There's a deep underlying unpredictability to life that is thrilling. In China, my wife would say you go out to buy toilet paper, and you come back, and something interesting or revealing or funny happened on the way.",Evan Osnos,"Life, Wife, Way"
There have been times when I felt suicidal and I would stop my head from going in that direction of negativity because I thought there'd be something I'd miss that was funny in the future. If there's a chance I'm going to laugh tomorrow then want to live to experience that.,Dave Navarro,"Future, Experience, Chance"
Comedy and tragedy co-exist. You can't have one without the other. I'm of the school that anything can be funny if seen from a comedic point of view.,Harold Ramis,"View, Comedy, School"
"The Islam of the 18th, 19th and first half of the 20th century was a poor thing. Nobody bothered about it. Islam was that funny sort of pure system of beliefs that depressed people in the Middle East held as their religion.",John Keegan,"Religion, Poor, People"
"I don't think it's any coincidence that I lost my religious faith and 'manned up' in the same year. I was described somewhere as a lapsed Catholic, which is funny because I'm not going back! I want to achieve things rather than live life in an animalistic way.",Jimmy Carr,"Life, Faith, Lost"
Naked dudes are inherently funny.,Adam DeVine,"Naked, Dudes, Inherently"
"The cliches that circulate in the German media about Joachim Sauer are a total fallacy. The fact is that he's his own man. He's witty, he's profound, he can be incredibly funny, and he's an extremely bright guy.",Reinhold Messner,"Man, Media, Own"
"You shouldn't get too close to the truth, because then maybe you stop being funny.",Bob Newhart,"Truth, Stop, Being Funny"
Life was a funny thing that happened to me on the way to the grave.,Quentin Crisp,"Life, Me, Way"
"If a comic laughs at their own jokes, I don't like it. They shouldn't find it funny; they should seriously believe in this stupid thing they're saying.",James Acaster,"Stupid, Believe, Find"
"You re-watch 'Napoleon Dynamite', and there's a lot of thrift shopping that goes on in that movie; there's a lot of funny stuff. It's definitely amusing, and paying 99 cents for a samurai sword is amazing.",Al Madrigal,"Amazing, Sword, Shopping"
"I have Slavic fat pads that make me look like a chipmunk and arched predatory eyebrows. With that, you're not going to get funny. That's why I play so many bad guys.",Liev Schreiber,"Me, Look, Fat"
"I want to give kids that fall-off-the-bed-laughing feeling. Either that, or the sixth-grade feeling that life is hard - sometimes unbearably hard - and it is ultimately about death. But in the meantime, life can be really funny, too.",Kate Klise,"Life, Death, Life Is Hard"
"I like to think my accent isn't strong enough, but it's funny: I get people coming up to me in America and saying I sound like Mel B. She's from Leeds. They just hear a British accent and probably can't quite work it out.",Rachel Shenton,"Work, Me, America"
