title,author,tags
And the issues I think are important in Louisiana right now happen to be health care and education. And those are two areas that the federal government can play a very important role. And I think I can be effective in trying to help our state from the Washington scene.,John Breaux,"Education, Government, Care"
"The best diet for overall health, and specifically for heart, brain, and cancer risk reduction, is a diet that's aggressively low in carbohydrates with an abundance of healthful fat, and this is the central theme of 'Grain Brain.'",David Perlmutter,"Best, Diet, Brain"
"What can be added to the happiness of a man who is in health, out of debt, and has a clear conscience?",Adam Smith,"Happiness, Man, Conscience"
High-quality food is better for your health.,Michael Pollan,"Food, Diet, Your"
Everybody likes Johnny Cash. I think the sad part of it is his health is givin' him problems.,Merle Haggard,"Sad, Problems, Think"
"I think the world should unite and focus on strong health systems to prepare the whole world to prevent epidemics - or if there is an outbreak, to manage it quickly - because viruses don't respect borders, and they don't need visas.",Tedros Adhanom,"Respect, World, Focus"
"When I talk about democratic socialist, I am talking about Medicare, a single payer health care system for the elderly. And in my view, we should expand that concept to all people. I believe that everybody in this country should be entitled to health care as a right.",Bernie Sanders,"Believe, I Am, View"
"I believe in the vows that I took with my wife. Through sickness, in health, for richer or poorer.",Michael Schiavo,"Wife, Believe, Sickness"
"Fear is a question: What are you afraid of, and why? Just as the seed of health is in illness, because illness contains information, your fears are a treasure house of self-knowledge if you explore them.",Marilyn Ferguson,"Fear, Your, Information"
"I am of the view that the Affordable Care Act will be a transformative piece of legislation that can lower the cost of health care in the United States - perhaps our greatest fiscal obstacle - and help all Americans lead healthy and productive lives, free from worry that a single illness could mean ruin for an entire family.",John Delaney,"Family, I Am, View"
"Let's face it, in America today we don't have a health care system, we have a sick care system.",Tom Harkin,"Today, Face, Care"
No innovation in the past 200 years has done more to save lives and improve health than the sanitation revolution triggered by invention of the toilet. But it did not go far enough. It only reached one-third of the world.,Sylvia Mathews Burwell,"Done, World, Past"
"Order is the sanity of the mind, the health of the body, the peace of the city, the security of the state. Like beams in a house or bones to a body, so is order to all things.",Robert Southey,"Peace, Mind, City"
"Health is certainly extremely important, and we've done a number of things at Facebook to help improve global health and work in that area, and I am excited to do more there, too. But the reality is that it's not an either-or. People need to be healthy and be able to have the Internet as a backbone to connect them to the whole economy.",Mark Zuckerberg,"Work, Done, Internet"
"The health of the planet is at stake, because the cruelty and the waste that accompanies the slaughter of billions of animals each year literally infects us all. We could consume healthy plant-based food produced at almost infinitely less cost. What does that say, really, about us and what we're doing... to animals and to ourselves?",James Cromwell,"Food, Doing, Cruelty"
"In poor countries, we still need better ways to measure the effectiveness of the many government workers providing health services. They are the crucial link bringing tools such as vaccines and education to the people who need them most. How well trained are they? Are they showing up to work?",Bill Gates,"Education, Work, Government"
