title,author,tags
"No economy can succeed without a high-quality workforce, particularly in an age of globalization and technical change.",Ben Bernanke,"Change, Globalization, Succeed"
"I think it's nice to age gracefully. OK, you lose the youth, a certain stamina and dewy glow, but what you gain on the inside as a human being is wonderful: the wisdom, the acceptance and the peace of mind. It's a fair exchange.",Cherie Lunghi,"Wisdom, Peace, Youth"
"Discrimination due to age is one of the great tragedies of modern life. The desire to work and be useful is what makes life worth living, and to be told your efforts are not needed because you are the wrong age is a crime.",Johnny Ball,"Life, Work, Great"
I want everyone to know that they can accomplish anything they want at any age if they just be themselves. I want to encourage millions to chase their dreams and to never change. Everyone should also know how to throw a good right hook!,Paige,"Change, Dreams, Good"
The people who live in a golden age usually go around complaining how yellow everything looks.,Randall Jarrell,"Yellow, People, Everything"
The most audacious thing I could possibly state in this day and age is that life is worth living. It's worth being bashed against. It's worth getting scarred by. It's worth pouring yourself over every one of its coals.,Jeff Buckley,"Life, Day, Yourself"
Old age is the most unexpected of all things that happen to a man.,Leon Trotsky,"Man, Unexpected, Old Age"
"I believe that investing in our children's development from the earliest age is the single most important contribution we can make to the health and wellbeing of our citizens, their capacity and the future prosperity of our state.",Jay Weatherill,"Health, Future, Believe"
"When I was 16, I got 'Jamon, Jamon.' Of course, I had to lie about my age. And I had to lie to my parents about the content of the script.",Penelope Cruz,"Parents, Lie, Content"
"We live in an age of innovation, where digital technology is providing solutions to problems before we've even realised we needed them. We see it every day as we find new ways to travel, eat and shop.",David Lidington,"Technology, Travel, Day"
"To me, age doesn't make a difference in terms of how playful or fun life can be.",Brit Morin,"Life, Me, Fun"
"I came into this music business at 26 years old. I was a fully developed man at that point. At that age, I didn't have anything to prove.",Jay-Z,"Business, Music, Man"
"And I'm afraid, in this day and age, trust, which I count so, you know, I love loyalty. I love trust.",Elton John,"Love, Trust, Day"
Middle age is when a guy keeps turning off lights for economical rather than romantic reasons.,Lillian Gordy Carter,"Romantic, Lights, Middle Age"
"In this age of globalization, instant real time media and television, everyone all over the world realizes that high energy usage equates with a high standard of living and wealth.",John Olver,"Time, Globalization, World"
"And I'm not as young as I once was. At my age, I don't have time to be bored.",Lev Grossman,"Time, Young, Bored"
"Brain power improves by brain use, just as our bodily strength grows with exercise. And there is no doubt that a large proportion of the female population, from school days to late middle age, now have very complicated lives indeed.",A. N. Wilson,"Strength, Power, Brain"
One of the positives of getting older is that you forget your age. Then you find out that you're younger than you thought you were.,Michael McIntyre,"Your, Getting Older, Find"
"An age is called Dark not because the light fails to shine, but because people refuse to see it.",James A. Michener,"Light, Shine, People"
"The three ages of man: youth, middle age and 'my word you do look well'.",June Whitfield,"Youth, Man, Look"
"In the information age, you don't teach philosophy as they did after feudalism. You perform it. If Aristotle were alive today he'd have a talk show.",Timothy Leary,"Today, Information, Alive"
"I think you can make fun of anything except things people can't help. They can't help their race or their sex or their age, so you ridicule their pretension or their ego instead. You can ridicule ideas - ideas don't have feelings. You can ridicule an idea that someone holds without hurting them.",Ricky Gervais,"Sex, Feelings, Ego"
Age don't count in the booth.,Rakim,"Count, Booth"
"Today, companies have to radically revolutionize themselves every few years just to stay relevant. That's because technology and the Internet have transformed the business landscape forever. The fast-paced digital age has accelerated the need for companies to become agile.",Nolan Bushnell,"Technology, Business, Today"
"I'm totally into new age and self-help books. I used to work in a bookstore and that's the section they gave me, and I got way into it. I just loved the power of positive thinking, letting yourself go.",Jason Mraz,"Positive, Work, Power"
"I feel so blessed that I grew up in the age of the independent woman, the survivor. I had Destiny's Child telling me I didn't need a man to feel good about myself, and I want to carry on that message.",Mabel,"Good, Myself, Man"
"I'm the only one in Tulsa, Oklahoma, that has Final Draft on my computer. Then you show up and go to any coffee shop in L.A., and there are a hundred people your age with Final Draft.",Bill Hader,"Your, Coffee, People"
'Age' is the acceptance of a term of years. But maturity is the glory of years.,Martha Graham,"Maturity, Acceptance, Glory"
Sex at age 90 is like trying to shoot pool with a rope.,George Burns,"Sex, Trying, Rope"
Privacy is one of the biggest problems in this new electronic age.,Andy Grove,"Problems, Privacy, New"
To me - old age is always ten years older than I am.,Bernard Baruch,"Birthday, Always, I Am"
"Some age, others mature.",Sean Connery,"Mature, Others, Some"
"Well, Jeff Buckley for me is one of the greatest singers I've ever heard. And the reason why is he has an amazing range, amazing emotional power in his voice. And the music he put around it also just had this passion and this soul to it and this spirit to it that very few artists have, and he passed at a very young age.",John Legend,"Power, Music, Amazing"
"If you play 'Fortnite' and you're over the age of 13 years old, you've got a psychological problem. There's something wrong with you.",Dr. Disrespect,"Fortnite, Old, Play"
"Better pass boldly into that other world, in the full glory of some passion, than fade and wither dismally with age.",James Joyce,"Passion, World, Better"
"Leadership in telecommunications is also essential, since we are now in the age of e-commerce.",Michael Oxley,"Leadership, Now, E-Commerce"
"When I was 12, I read about Iqbal Masih, a child slave who escaped the carpet factory where he'd been chained to a loom since the age of four. Iqbal led an anti-child labor crusade that made global headlines, including the one that first caught my attention.",Craig Kielburger,"Child Labor, First, Attention"
In every age 'the good old days' were a myth. No one ever thought they were good at the time. For every age has consisted of crises that seemed intolerable to the people who lived through them.,Brooks Atkinson,"Good, Time, Good Old Days"
"I know not age, nor weariness nor defeat.",Rose Kennedy,"Motivational, Know, Defeat"
"Have regular hours for work and play; make each day both useful and pleasant, and prove that you understand the worth of time by employing it well. Then youth will be delightful, old age will bring few regrets, and life will become a beautiful success.",Louisa May Alcott,"Life, Success, Work"
Age is whatever you think it is. You are as old as you think you are.,Muhammad Ali,"Old, Whatever, Think"
Age and size are only numbers. It's the attitude you bring to clothes that make the difference.,Donna Karan,"Attitude, Clothes, Numbers"
"My dad is Dominican, my mother's Puerto Rican, and I got into bachata at the age of 10 or 11. When I started listening, it had a reputation for being music for hick people. I thought that had to be changed. I was born and raised in the Bronx, and I knew you make something cool if you're cool.",Romeo Santos,"Cool, Music, Dad"
"Especially in the digital age, people want everything now, now, now.",Mark Waid,"People, Digital, Everything"
"I'm a fine wine: I just get better with age. Actually, I'm like the Benjamin Button of the Combine. The older I get, the younger I look and feel.",Rich Eisen,"Better, Look, Feel"
"It doesn't matter what age you are. You can look sexy and feel great, and that doesn't have to be a gift only for the young. It can be a gift for any age, even the old, whatever that is nowadays.",Carol Alt,"Great, Sexy, Gift"
"Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?",Dennis Prager,"Life, Friendship, Love"
"In this age, I don't care how tactically or operationally brilliant you are: if you cannot create harmony - even vicious harmony - on the battlefield based on trust across service lines, across coalition and national lines, and across civilian/military lines, you need to go home, because your leadership is obsolete.",Jim Mattis,"Leadership, Trust, Home"
